,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TOTAL_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,Label,cluster
65,0.13598067640677697,-0.21622459034403685,0.4206072342299129,-0.2074268076831761,0.19364997083339688,0.30054653073482646,0.19364997083339705,-0.8453438409808331,1,cluster_1
66,-0.2266187941277111,0.7641612613847013,1.4583899542102612,-0.11351787705478485,0.4131931979522734,0.9260098921282593,0.4131931979522737,-1.234053290321941,1,cluster_1
67,-0.777143373229319,0.060126795911758346,0.5198768250304555,-0.37104337143051525,0.904701619643433,1.2828103595766296,0.9047016196434333,-0.07116817532883446,1,cluster_1
68,-0.6047611142182547,-0.28823060793447147,0.7281598598892156,-0.7139797813043043,0.4189320179787523,0.5239874612258771,0.41893201797875157,0.08236104921846225,1,cluster_1
69,0.37811332842851053,1.089600885628658,1.0882107738235591,-0.8079342999197462,0.4930998488172213,1.1413208833394104,0.493099848817222,-0.03754316815907184,1,cluster_1
70,0.5322585121311912,0.12455000064785053,0.3922083923614462,0.0384154874861207,0.31953622991819647,0.4697878227832251,0.31953622991819663,-1.1063867896069637,1,cluster_1
71,1.1209767499033791,1.9330516144273822,1.952090891512747,-0.5942611662666764,0.21528884058329537,1.1679944978863819,0.21528884058329573,-0.5711640160005442,1,cluster_1
72,-0.8931325492679776,-1.5192760804705574,-1.6394847817354916,-0.6288835860484777,-0.17565916492784828,-0.5378483059900153,-0.17565916492784792,-1.1053166591210792,2,cluster_2
73,-1.0305091992823232,-2.099839200354578,-1.3889016593447556,-0.7032033782260144,-0.13534491738971807,-0.5968696335783789,-0.13534491738971755,-0.6333701303781876,2,cluster_2
74,-1.1044023084813326,-1.0052544402379797,-1.187884722591375,6.01674735293712,-0.9404302602903748,-1.0460155583354147,-0.9404302602903748,-0.6871826566590333,2,cluster_2
75,-0.5939052436435345,-0.8823737603122034,-0.797769685478583,2.8387553546754196,-0.002904161215972727,-0.23105946492004745,-0.002904161215972019,0.09111444887451714,2,cluster_2
76,-1.1759248060609697,-1.0076808078493316,-1.2219520575498835,0.7689465303051566,0.5918741933442172,0.2249232640819161,0.5918741933442183,-1.3491813892199216,2,cluster_2
77,-0.24773097347711137,-0.8833873531136771,-0.5997176318636387,0.23724359064329084,0.34478494133932397,0.12733871838849614,0.3447849413393252,-1.2506505872490141,2,cluster_2
78,-0.2016394890425983,-0.9303099404958981,-1.4911199643594832,-0.678368693514986,0.9341437581336972,0.4969379461733661,0.9341437581336972,-1.0293916073926486,2,cluster_2
79,-0.8951494945777343,-1.1498267488697207,-1.3605532624385441,0.6536923824260303,-0.07422933058720094,-0.42346481146949005,-0.07422933058720146,-0.6539754043680793,2,cluster_2
80,-0.36789239338980484,-0.17687101924536341,-0.04841866234641451,0.7607476148619626,-0.5579498475901201,-0.5912517387945646,-0.5579498475901201,-0.08326074193431733,2,cluster_2
81,-0.6508497103671929,-1.0447177425279963,-0.7527240467953474,0.24444340695757447,-0.6365289986719539,-0.7514077803602078,-0.636528998671954,0.4089562964413991,2,cluster_2
82,-0.8583637325542478,-1.3328201599039395,-2.1364790246342094,-0.6547194169091071,0.030371138827877984,-0.41021582277126445,0.030371138827877807,-0.1772875283890418,2,cluster_2
83,-1.0312444994577126,-1.7457995508803732,-1.245823750677052,-0.4005106715503187,0.38963929522887863,-0.08866320423662818,0.3896392952288783,-0.7056619746472684,2,cluster_2
84,-0.07815772497255753,-0.8916573323126601,-1.2484178341668433,0.042268316994753356,-0.6458292461096123,-0.7845589986727404,-0.6458292461096126,-0.03324576687223292,2,cluster_2
85,-0.9029589559764853,-1.476052153147512,-1.4748097065094539,-0.8012740022428896,0.6378897365879125,0.05227340212205616,0.6378897365879128,-1.013614932234585,2,cluster_2
86,0.09318220351869763,-1.2645218358367014,-0.31202789855308005,-0.6857274267407988,-0.4675383866430624,-0.5867196956266617,-0.4675383866430624,-0.19996599673378673,2,cluster_2
87,1.0606107650581007,-0.6159895058018214,-0.3640103625258936,0.8386179320290085,0.363582404451265,0.19985531672009488,0.36358240445126605,-1.3741995777190357,2,cluster_2
88,0.6003496660651773,-0.9563342301900242,-0.520892973207647,-0.6541257622027947,0.324887036675308,0.14076588562620118,0.324887036675308,-1.1100336197501655,2,cluster_2
89,-0.7183772379204919,-1.2482021440404314,-1.2522483901356933,-0.875352155082891,0.3755676870279085,-0.012819922945118968,0.3755676870279076,0.41741828179773754,2,cluster_2
90,-1.094273250864458,-0.8243479679198957,-1.6471625101993947,-0.34197178867486977,-0.05070960872499645,-0.2767090629675081,-0.05070960872499627,-0.6422460883226909,2,cluster_2
91,0.7965957164685319,-0.7044144632877177,-0.9765130580405919,-0.31585777263603454,0.048222495992776594,-0.0612039852208247,0.048222495992776414,-0.8597395294792929,2,cluster_2
92,-0.9000062664612237,-0.42866309555946874,-0.5344287021847831,0.6061717929231427,0.3061749276142998,0.2662451314934365,0.3061749276143,-0.6034229048390125,2,cluster_2
93,-0.6054748078218581,-0.6878677040259937,-0.879779496305481,0.9106576042998946,-0.49120429996154474,-0.6189607125104678,-0.4912042999615442,-0.1734108176105632,2,cluster_2
94,-1.032600415963485,-0.9637938693492683,-0.9229794249319406,1.5333129859370527,0.8403888334521384,0.5561466222372109,0.8403888334521384,-0.7387323418667554,2,cluster_2
95,-0.43588346249109416,-0.6578930087238574,-0.7010414729616847,0.7038732396380549,-0.43072282075312596,-0.5121934948470257,-0.43072282075312573,-0.6165477075398261,2,cluster_2
96,-0.6330864737244856,-1.1020379771769442,-1.68857699409511,3.2679700030793684,0.5922874228859581,0.18715907953881247,0.5922874228859591,-0.6544416886044033,2,cluster_2
97,-0.12999347161978791,-0.7346482023789761,-0.9417072151683064,0.8222252248410842,-0.026907508068223694,-0.17096314776132981,-0.026907508068223517,-0.5972546789048849,2,cluster_2
98,1.5439031872640245,-0.47316824799174173,-1.2133952872334213,0.10422186216203501,-0.09111047938997949,-0.24551068128039946,-0.09111047938997878,-1.1220004430247257,2,cluster_2
99,-0.9791095618562308,-0.7827822546808765,-1.3373226770272613,2.68789164038308,-0.13764525534091113,-0.3333931084010307,-0.13764525534091165,0.31221819640401094,2,cluster_2
