Track_10,Track_1020,Track_106,Track_1066,Track_1088,Track_109,Track_11,Track_118,Track_1221,Track_1328,Track_135,Track_140,Track_1544,Track_155,Track_158,Track_1629,Track_1962,Track_20,Track_2031,Track_2043,Track_2060,Track_210,Track_2168,Track_2220,Track_2236,Track_2241,Track_2248,Track_2304,Track_2375,Track_2377,Track_2453,Track_2623,Track_2653,Track_2682,Track_2751,Track_28,Track_2812,Track_2924,Track_3,Track_304,Track_3057,Track_3222,Track_3224,Track_3417,Track_35,Track_352,Track_3679,Track_3711,Track_3745,Track_3803,Track_3863,Track_3866,Track_3942,Track_3965,Track_4076,Track_4095,Track_4097,Track_4160,Track_42,Track_4207,Track_423,Track_4243,Track_4272,Track_43,Track_4394,Track_4396,Track_4397,Track_445,Track_446,Track_4467,Track_4487,Track_4492,Track_4518,Track_4646,Track_4654,Track_4655,Track_4657,Track_47,Track_4742,Track_476,Track_4795,Track_482,Track_4836,Track_4872,Track_4935,Track_5009,Track_5048,Track_51,Track_5117,Track_5121,Track_5148,Track_5170,Track_5229,Track_5241,Track_5253,Track_5295,Track_53,Track_5305,Track_5425,Track_5436,Track_5469,Track_557,Track_6,Track_60,Track_630,Track_657,Track_67,Track_7,Track_712,Track_72,Track_730,Track_734,Track_75,Track_77,Track_771,Track_781,Track_8,Track_897,Track_90,Track_902,Track_907,Track_938,Track_975,Track_98
0.0,0.0,0.09633408498311641,0.18373502086206236,0.0,0.18738662547541246,0.27593672688038007,0.0,0.0,0.0,0.17991004315593678,0.4812724297107741,0.34581395719549624,0.0,0.35909712892654205,0.0,0.4294695541562657,0.0,0.0,0.0,0.23035022623506415,0.40720365256483454,0.0,0.11678195252911502,0.0,0.0,0.0,0.044904753280068925,0.0,0.0,0.0,0.08322722109880482,0.0,0.0,0.0,0.3777452556880078,0.07446071518636449,0.0,0.1051675356115199,0.0,0.0,0.0,0.0,0.29398817698007496,0.14115934117038545,0.0,0.3476622834843748,0.0,0.0,0.0,0.0,0.0,0.3941271173176322,0.0,0.0,0.07068487397140862,0.0,0.175756471106581,0.20441836168128838,0.376617068183857,0.0,0.0,0.223978505799099,0.0,0.17037084706976952,0.0,0.5625733059324198,0.022732936186651384,0.0,0.0,0.39441412562720396,0.0,0.0,0.0,0.3960333631397818,0.0,0.09230746750044347,0.07818231113871486,0.0,0.0,0.4186119901182395,0.0,0.005351596214861515,0.14074275190041452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3503173694187087,0.0,0.0,0.0,0.0,0.2074088427473402,0.0,0.0,0.0,0.0,0.0,0.44400331105032037,0.0,0.0,0.20035920969342613,0.0,0.0,0.3325466579356008,0.0,0.0,0.0,0.0,0.0,0.0,0.3526113375767665,0.0,0.03369554557151345,0.41769738197899525
0.0,0.0,0.18546794153342602,0.18047062984820297,0.0,0.0,0.10769780293459652,0.0,0.0,0.0,0.325254404566439,0.08711020433996158,0.20654411303455228,0.0,0.07447508277825794,0.0,0.19030057497828257,0.0,0.0,0.0,0.16337251207815445,0.0,0.0,0.34319218168142057,0.0,0.0,0.0,0.27254162953589356,0.0,0.0,0.0,0.17084949641262293,0.0,0.0,0.0,0.3111663039668408,0.07990502168859545,0.0,0.6207279100228305,0.0,0.0,0.0,0.0,0.21202761279748966,0.20769553803468283,0.0,0.024771960022988152,0.0,0.0,0.0,0.0,0.0,0.22967039183580734,0.0,0.0,0.7146544484300917,0.0,0.20494081068999598,0.027619220291053743,0.15592013784005743,0.0,0.0,0.23723889117587726,0.0,0.07525753704966276,0.0,0.405059556954419,0.21762897689679803,0.0,0.0,0.34103895576410526,0.0,0.0,0.0,0.473293407880126,0.0,0.1562068136323977,0.2281639390019776,0.0,0.0,0.12366357703951567,0.0,0.20246371501585567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21676614709296604,0.0,0.0,0.0,0.0,0.11040967100327423,0.0,0.0,0.0,0.0,0.0,0.44760333454560575,0.0,0.0,0.06531128929874558,0.0,0.0,0.5094533848251792,0.0,0.0,0.0,0.0,0.0,0.0,0.28261797216639334,0.0,0.3267920022568475,0.24727634234774784
0.0,0.0,0.24875732102383416,0.4314741160611114,0.0,0.0,0.19809592450838603,0.0,0.0,0.0,0.19216179627117008,0.13729012979000807,0.1785466299363876,0.0,0.0751553191360922,0.0,0.30411013654907876,0.0,0.0,0.0,0.2563680672543681,0.0,0.0,0.23482396392381463,0.0,0.0,0.0,0.18654224668755434,0.0,0.0,0.0,0.13266796532664,0.0,0.0,0.0,0.1306800079689169,0.12920185390510008,0.0,0.24154792671688008,0.0,0.0,0.0,0.0,0.09864677337122002,0.03951434607718497,0.0,0.2294461514711407,0.0,0.0,0.0,0.0,0.0,0.12815528231868792,0.0,0.0,0.5468254671502785,0.0,0.3427224646186727,0.11721156859249571,0.15743679325162788,0.0,0.0,0.10584032031737653,0.0,0.24985017092780368,0.0,0.17212028877106442,0.4222632877181235,0.0,0.0,0.29531309695228325,0.0,0.0,0.0,0.4756676514472345,0.0,0.06848666470779745,0.3455544711124292,0.0,0.0,0.6551171720105581,0.0,0.11482962663469122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21387962466111776,0.0,0.0,0.0,0.0,0.23499871072159864,0.0,0.0,0.0,0.0,0.0,0.11187767941135367,0.0,0.0,0.11909315745770574,0.0,0.0,0.6570165242820563,0.0,0.0,0.0,0.0,0.0,0.0,0.06371699867889732,0.0,0.306000306370054,0.2991347531313222
0.0,0.0,0.4338750800466269,0.30995799277619335,0.0,0.0,0.2662025587665743,0.0,0.0,0.0,0.16562971218748815,0.010104822393439936,0.40839739344107673,0.0,0.3630493199238611,0.0,0.1911812761743683,0.0,0.0,0.0,0.25859182661699726,0.0,0.0,0.21237262808546853,0.0,0.0,0.0,0.19694856780856196,0.0,0.0,0.0,0.26248156601281736,0.0,0.0,0.0,0.09348314537094393,0.11510004827222647,0.0,0.8967423603025745,0.0,0.0,0.0,0.0,0.14897534175807212,0.30786800213784726,0.0,0.46773297152346677,0.0,0.0,0.0,0.0,0.0,0.2969562220723095,0.0,0.0,0.22432963002001008,0.0,0.4805370913469707,0.07058532657091217,0.11244451342849338,0.0,0.0,0.3567595166785909,0.0,0.23105756945980516,0.0,0.023070213018983984,0.1207753863351388,0.0,0.0,0.28469519216160444,0.0,0.0,0.0,0.19337454104714902,0.0,0.10369484920317387,0.3785683682581679,0.0,0.0,0.12007429071514351,0.0,0.2943477213922077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23830228373477896,0.0,0.0,0.0,0.0,0.29118411881742207,0.0,0.0,0.0,0.0,0.0,0.15046687176895268,0.0,0.0,0.1980149371900462,0.0,0.0,0.2215765920469682,0.0,0.0,0.0,0.0,0.0,0.0,0.04494722951113831,0.0,0.22417539645161125,0.2655056115107588
0.0,0.0,0.1371903735662492,0.2047251302009493,0.0,0.0,0.284378674786458,0.0,0.0,0.0,0.195042893787455,0.24493955162559608,0.19743142055993923,0.0,0.2521505736682827,0.0,0.318885557447253,0.0,0.0,0.0,0.2973735871536015,0.0,0.0,0.1371909082678753,0.0,0.0,0.0,0.4764961699179256,0.0,0.0,0.0,0.09532794330090784,0.0,0.0,0.0,0.24193568756285116,0.18940924014968002,0.0,0.658774638200025,0.0,0.0,0.0,0.0,0.15563181669883303,0.23372676386853525,0.0,0.4803043374691935,0.0,0.0,0.0,0.0,0.0,0.08892029627125497,0.0,0.0,0.20422111231661735,0.0,0.5314441386975065,0.11849784442835437,0.19514383124954293,0.0,0.0,0.47560560748948283,0.0,0.04370250707798039,0.0,0.22870102681069215,0.48172266646523304,0.0,0.0,0.0353876560532642,0.0,0.0,0.0,0.30775767222939054,0.0,0.3453487398620704,0.6048377779804882,0.0,0.0,0.8206899479090716,0.0,0.12947358796874037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14557423944960748,0.0,0.0,0.0,0.0,0.16974163081874805,0.0,0.0,0.0,0.0,0.0,0.44157613632606046,0.0,0.0,0.5185080689769531,0.0,0.0,0.2767360393590005,0.0,0.0,0.0,0.0,0.0,0.0,0.2905787293545751,0.0,0.03269918342601083,0.14468807511405413
0.0,0.0,0.21331136546939938,0.07100140025794123,0.0,0.0,0.16550595004392007,0.0,0.0,0.0,0.15471972564243167,0.22750179634603848,0.05972013868793301,0.0,0.4217042383440158,0.0,0.3354793603218575,0.0,0.0,0.0,0.27124575027374787,0.0,0.0,0.19160301209831657,0.0,0.0,0.0,0.2906071933057087,0.0,0.0,0.0,0.23636463527062337,0.0,0.0,0.0,0.050450724040020656,0.36162351320504404,0.0,0.3986394061092971,0.0,0.0,0.0,0.0,0.4251639567555331,0.31983676425679913,0.0,0.15547792801887828,0.0,0.0,0.0,0.0,0.0,0.25009212404091313,0.0,0.0,0.45897421851122433,0.0,0.20979930289262616,0.30135912633461764,0.014497358317392153,0.0,0.0,0.18086859195773647,0.0,0.17721995087860387,0.0,0.39168294581911633,0.0,0.0,0.0,0.04442154580247614,0.0,0.0,0.0,0.3835219301388444,0.0,0.18393435713901476,0.14106774769730543,0.0,0.0,0.1945702361356891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11516012461884827,0.0,0.0,0.0,0.0,0.27043591068921136,0.0,0.0,0.0,0.0,0.0,0.2745188060011913,0.0,0.0,0.21564268816334023,0.0,0.0,0.08090017560777894,0.0,0.0,0.0,0.0,0.0,0.0,0.2917000380468073,0.0,0.20088928837477543,0.27009649432555644
0.0,0.0,0.2738443168689427,0.2114804707328798,0.0,0.0,0.2004904006325304,0.0,0.0,0.0,0.17073116964638962,0.3355146844129067,0.20961386605338,0.0,0.15061082924146826,0.0,0.22203102944826233,0.0,0.0,0.0,0.2857087404519581,0.0,0.0,0.15896460830700188,0.0,0.0,0.0,0.2015459072750964,0.0,0.0,0.0,0.4296502911350003,0.0,0.0,0.0,0.21734859433030587,0.34714628218984905,0.0,0.1557602211419287,0.0,0.0,0.0,0.0,0.23574155206118788,0.036931798730890406,0.0,0.043243343254740496,0.0,0.0,0.0,0.0,0.0,0.0963544987254338,0.0,0.0,0.2438905168584479,0.0,0.16937607908015082,0.22697148436768097,0.026859914102459838,0.0,0.0,0.4162955828096606,0.0,0.21015606576585164,0.0,0.6006289969735963,0.0,0.0,0.0,0.09738267428193624,0.0,0.0,0.0,0.18388512079931274,0.0,0.22701591071985108,0.18566793071693297,0.0,0.0,0.29560172914729493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351321406458159,0.0,0.0,0.0,0.0,0.5147541276789648,0.0,0.0,0.0,0.0,0.0,0.17627222069381296,0.0,0.0,0.0,0.0,0.0,0.024944214017043338,0.0,0.0,0.0,0.0,0.0,0.0,0.19532893673920038,0.0,0.13459399125098329,0.07964987142407472
0.0,0.0,0.08013404711244228,0.23946571001607014,0.0,0.0,0.16443862240466126,0.0,0.0,0.0,0.43306392981835984,0.20131494069113146,0.2105569789836083,0.0,0.249067120604587,0.0,0.14607080883465287,0.0,0.0,0.0,0.29008942789797487,0.0,0.0,0.12960355871099236,0.0,0.0,0.0,0.2902421522709242,0.0,0.0,0.0,0.09714813427447565,0.0,0.0,0.0,0.043592652305635846,0.2387251942896964,0.0,0.2849994808940101,0.0,0.0,0.0,0.0,0.09038858387127503,0.36241789744333947,0.0,0.33095880481258205,0.0,0.0,0.0,0.0,0.0,0.15991144682771136,0.0,0.0,0.2491661969609468,0.0,0.280477626692042,0.04322945855493141,0.22277769603251896,0.0,0.0,0.39954153585708896,0.0,0.06905268958454396,0.0,0.345240437110456,0.0,0.0,0.0,0.32529875880555026,0.0,0.0,0.0,0.1415070053517289,0.0,0.11817795225742465,0.1702262750257125,0.0,0.0,0.6955452394417366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35173350983859264,0.0,0.0,0.0,0.0,0.08876831920252398,0.0,0.0,0.0,0.0,0.0,0.3211233472949442,0.0,0.0,0.0,0.0,0.0,0.2974344364991477,0.0,0.0,0.0,0.0,0.0,0.0,0.11063593932129337,0.0,0.16225378470373764,0.30322876105096336
0.0,0.0,0.1774632764819244,0.32476436631277694,0.0,0.0,0.3869664334606853,0.0,0.0,0.0,0.07247288012217241,0.07018927202522798,0.0434534397193005,0.0,0.05727214688430527,0.0,0.15758490779936601,0.0,0.0,0.0,0.23597977035703563,0.0,0.0,0.3971722485129321,0.0,0.0,0.0,0.061971354541936974,0.0,0.0,0.0,0.2627990465619605,0.0,0.0,0.0,0.08008672622893283,0.233947902859849,0.0,0.22463060598792248,0.0,0.0,0.0,0.0,0.2216212589509462,0.19647003808568098,0.0,0.42253513606676496,0.0,0.0,0.0,0.0,0.0,0.2109018506097668,0.0,0.0,0.14758005268830074,0.0,0.248548285712506,0.12765742291874208,0.4078096025351169,0.0,0.0,0.35010703158628437,0.0,0.07825658222512301,0.0,0.1571795164845364,0.0,0.0,0.0,0.2571810234206485,0.0,0.0,0.0,0.08897080911646663,0.0,0.26277597960691534,0.6898906962470627,0.0,0.0,0.2995262157746557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2555929518962042,0.0,0.0,0.0,0.0,0.32227180279678697,0.0,0.0,0.0,0.0,0.0,0.33486227664630175,0.0,0.0,0.0,0.0,0.0,0.031141118107480513,0.0,0.0,0.0,0.0,0.0,0.0,0.2581812488548893,0.0,0.24425736133451836,0.17319225995233856
0.0,0.0,0.06436893942821949,0.20831987142527647,0.0,0.0,0.4278304519932002,0.0,0.0,0.0,0.3850175185480415,0.18187645483826098,0.24141294163419005,0.0,0.2212371700857021,0.0,0.16576255815225,0.0,0.0,0.0,0.24654348278897484,0.0,0.0,0.4909775864506186,0.0,0.0,0.0,0.03555359806295187,0.0,0.0,0.0,0.20084373805120365,0.0,0.0,0.0,0.3943704689259682,0.1604527621331407,0.0,0.5582595583402632,0.0,0.0,0.0,0.0,0.4487223941083331,0.18719297708037066,0.0,0.20066804233049435,0.0,0.0,0.0,0.0,0.0,0.20511869969974064,0.0,0.0,0.3343252292438547,0.0,0.2019147143151654,0.38626813853566094,0.1675777351841188,0.0,0.0,0.19154368951435913,0.0,0.08622571514574895,0.0,0.22281198247151107,0.0,0.0,0.0,0.13588346226024853,0.0,0.0,0.0,0.08669576870930427,0.0,0.1772280697687993,0.32091450092388646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29395804966154543,0.0,0.0,0.0,0.0,0.050873802067684964,0.0,0.0,0.0,0.0,0.0,0.1913785874540662,0.0,0.0,0.0,0.0,0.0,0.24082262295454068,0.0,0.0,0.0,0.0,0.0,0.0,0.316684884352837,0.0,0.2597788716244572,0.0735932463352754
0.0,0.0,0.26875521419580634,0.2663820707944882,0.0,0.0,0.6684338167318081,0.0,0.0,0.0,0.20651528276964978,0.08665022991281818,0.39279967017813344,0.0,0.445090748939425,0.0,0.24496308766263525,0.0,0.0,0.0,0.15705100666632835,0.0,0.0,0.35180551785175834,0.0,0.0,0.0,0.11700162021256914,0.0,0.0,0.0,0.12819156250626654,0.0,0.0,0.0,0.2666950092793779,0.26343259962365717,0.0,0.4535051994728342,0.0,0.0,0.0,0.0,0.1952664335480074,0.5261238100005833,0.0,0.09771547038976562,0.0,0.0,0.0,0.0,0.0,0.15178748061657296,0.0,0.0,0.4525794227967179,0.0,0.5525162610430204,0.20094058260080191,0.12378783108470136,0.0,0.0,0.24168867080050915,0.0,0.16851907477541425,0.0,0.22833724396962962,0.0,0.0,0.0,0.1034969535408216,0.0,0.0,0.0,0.251567910488642,0.0,0.18753954427178512,0.16577229492476625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3637512182672295,0.0,0.0,0.0,0.0,0.6216886643845021,0.0,0.0,0.0,0.0,0.0,0.23842303970040685,0.0,0.0,0.0,0.0,0.0,0.1772824327141186,0.0,0.0,0.0,0.0,0.0,0.0,0.31292344159580515,0.0,0.1228362013880855,0.05446326679023453
0.0,0.0,0.10267519032714258,0.35052946154527154,0.0,0.0,0.2767116599085813,0.0,0.0,0.0,0.08013148911804978,0.05688273419179476,0.16596796469740593,0.0,0.22121850793551745,0.0,0.2885884540567992,0.0,0.0,0.0,0.36438302299239295,0.0,0.0,0.28691430431116355,0.0,0.0,0.0,0.1404067454230114,0.0,0.0,0.0,0.4563545461222214,0.0,0.0,0.0,0.06643440949720057,0.18807341306655684,0.0,0.15450360835228183,0.0,0.0,0.0,0.0,0.34156060406073885,0.3954860919327748,0.0,0.1931557049639784,0.0,0.0,0.0,0.0,0.0,0.09453583340610017,0.0,0.0,0.4135084611794197,0.0,0.38578512980807955,0.17959623160630808,0.04504346230613004,0.0,0.0,0.28552446056956254,0.0,0.2830535120705631,0.0,0.3162003950232635,0.0,0.0,0.0,0.11058140684668247,0.0,0.0,0.0,0.09742099966456062,0.0,0.2382643491283368,0.29879026225186545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22015660720362076,0.0,0.0,0.0,0.0,0.17657887959343882,0.0,0.0,0.0,0.0,0.0,0.23181149931815304,0.0,0.0,0.0,0.0,0.0,0.18897531489700137,0.0,0.0,0.0,0.0,0.0,0.0,0.26214142892781106,0.0,0.1188264355887096,0.12098895177037895
0.0,0.0,0.15219896651759826,0.12460134370218802,0.0,0.0,0.0,0.0,0.0,0.0,0.20908716166624297,0.14882786807499782,0.3972687427727906,0.0,0.10051029338389773,0.0,0.058186827952628806,0.0,0.0,0.0,0.37563126497631094,0.0,0.0,0.1533951718109766,0.0,0.0,0.0,0.061618788993594804,0.0,0.0,0.0,0.1666689201393337,0.0,0.0,0.0,0.21661731987958943,0.23030758663143172,0.0,0.16505332487167443,0.0,0.0,0.0,0.0,0.5243151539436759,0.2883901397882428,0.0,0.3392350320859615,0.0,0.0,0.0,0.0,0.0,0.22672496101968098,0.0,0.0,0.32681956284624575,0.0,0.147298070122252,0.21620923886495572,0.24015712020314608,0.0,0.0,0.3021804346285552,0.0,0.1301943366634431,0.0,0.10381789838834403,0.0,0.0,0.0,0.2357714057108098,0.0,0.0,0.0,0.11926730167379593,0.0,0.22402548336866493,0.25695641280579323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27283279960089746,0.0,0.0,0.0,0.0,0.1992141876170528,0.0,0.0,0.0,0.0,0.0,0.22581568584154704,0.0,0.0,0.0,0.0,0.0,0.1412470685957739,0.0,0.0,0.0,0.0,0.0,0.0,0.21634710505948707,0.0,0.055097068254993664,0.32423229361080363
0.0,0.0,0.5264323826167764,0.33659755181566625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060811400520286836,0.320105906047669,0.0,0.4103071616076759,0.0,0.136868836891206,0.0,0.0,0.0,0.23685649559725905,0.0,0.0,0.22052555842273083,0.0,0.0,0.0,0.35907973423546785,0.0,0.0,0.0,0.29074735777890504,0.0,0.0,0.0,0.29325120749090455,0.3010880799179826,0.0,0.0,0.0,0.0,0.0,0.0,0.17788227164577108,0.12105089638005731,0.0,0.31944366107625044,0.0,0.0,0.0,0.0,0.0,0.19961981013540944,0.0,0.0,0.4823847382128586,0.0,0.2743505324958338,0.1703512698141361,0.3461763823451051,0.0,0.0,0.13959772658041258,0.0,0.175438475531099,0.0,0.05744100374810683,0.0,0.0,0.0,0.29671349495841465,0.0,0.0,0.0,0.5032378926232147,0.0,0.25665057032119504,0.44442232828070466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35650928701503287,0.0,0.0,0.0,0.0,0.05457354051937496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22155967473224444,0.0,0.0,0.0,0.0,0.0,0.0,0.15113501554729164,0.0,0.21669890521098226,0.26145660743752813
0.0,0.0,0.524683767647672,0.0762004149625219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05295817357083014,0.47195357314550657,0.0,0.22007778804732886,0.0,0.08877648090654236,0.0,0.0,0.0,0.1335633922793643,0.0,0.0,0.050913518633033235,0.0,0.0,0.0,0.34467138741448267,0.0,0.0,0.0,0.31687324577018194,0.0,0.0,0.0,0.15025913187931111,0.25163186293384976,0.0,0.0,0.0,0.0,0.0,0.0,0.16398815719099802,0.1436817821281588,0.0,0.20386192395112754,0.0,0.0,0.0,0.0,0.0,0.13335993352070724,0.0,0.0,0.43518000727447426,0.0,0.3603202345808278,0.08548644915174457,0.3595514838394513,0.0,0.0,0.17815594309567817,0.0,0.2632040975734284,0.0,0.09423890946975352,0.0,0.0,0.0,0.196595285036335,0.0,0.0,0.0,0.3522694533146268,0.0,0.40760339014490576,0.06713516517664427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09821296884207348,0.0,0.0,0.0,0.0,0.2202549006420333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1717669140474852,0.0,0.0,0.0,0.0,0.0,0.0,0.46289431365077927,0.0,0.15717351948970992,0.12134512649620038
0.0,0.0,0.4552234968962932,0.013544925987760557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035522947629725986,0.10689305279372535,0.0,0.17008973523129345,0.0,0.23632600917775023,0.0,0.0,0.0,0.36985614459594807,0.0,0.0,0.10731533057678187,0.0,0.0,0.0,0.512525717519411,0.0,0.0,0.0,0.3022684218951096,0.0,0.0,0.0,0.15435984065320957,0.28894547516573715,0.0,0.0,0.0,0.0,0.0,0.0,0.1742862359633342,0.1825023900604535,0.0,0.19797589884351333,0.0,0.0,0.0,0.0,0.0,0.056825668736149026,0.0,0.0,0.3215644660584834,0.0,0.378796168309496,0.2226953142773661,0.3367905709731963,0.0,0.0,0.3198972762759121,0.0,0.05266349239315644,0.0,0.170623431476841,0.0,0.0,0.0,0.3655046637613628,0.0,0.0,0.0,0.28273057255532064,0.0,0.34378667108519373,0.26627152435161955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547209153571969,0.0,0.0,0.0,0.0,0.3664334645069189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12453217243745984,0.0,0.0,0.0,0.0,0.0,0.0,0.3379206922280074,0.0,0.3258823236947536,0.4160093846167942
0.0,0.0,0.25998701089471715,0.26642925175221355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576835628466928,0.09936997176167776,0.0,0.19361796025170688,0.0,0.20033181557845237,0.0,0.0,0.0,0.37754837360292165,0.0,0.0,0.24771261204664594,0.0,0.0,0.0,0.48622725658950244,0.0,0.0,0.0,0.06845383260213458,0.0,0.0,0.0,0.21178063826480648,0.17401372440014476,0.0,0.0,0.0,0.0,0.0,0.0,0.0748605202458037,0.35124652428133457,0.0,0.22540935036615012,0.0,0.0,0.0,0.0,0.0,0.12737956740483872,0.0,0.0,0.27676492290452565,0.0,0.2610517555394614,0.230719568094736,0.15604313935584285,0.0,0.0,0.3977895055129101,0.0,0.052209530596428994,0.0,0.0808313094598688,0.0,0.0,0.0,0.21332789340005676,0.0,0.0,0.0,0.423759532933247,0.0,0.1961175817462302,0.364548203333881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20068723901665303,0.0,0.0,0.0,0.0,0.26908284006334077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1721221921771636,0.0,0.0,0.0,0.0,0.0,0.0,0.3031153063598896,0.0,0.2812922325250702,0.36738295444251295
0.0,0.0,0.050264585565663884,0.4805486685517074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20425294162707144,0.1490592690444882,0.0,0.3149534433343293,0.0,0.48400673093907054,0.0,0.0,0.0,0.3362529775070495,0.0,0.0,0.2770747803678607,0.0,0.0,0.0,0.1614688659766948,0.0,0.0,0.0,0.35516610776828145,0.0,0.0,0.0,0.16120876484025545,0.2713535187677537,0.0,0.0,0.0,0.0,0.0,0.0,0.12060459570410732,0.19014496344035114,0.0,0.7565886245498474,0.0,0.0,0.0,0.0,0.0,0.24895890584491934,0.0,0.0,0.1702101913129981,0.0,0.13071185943468083,0.048331259001977336,0.39596649268429607,0.0,0.0,0.2627785844522949,0.0,0.09992247968224725,0.0,0.39669334674846,0.0,0.0,0.0,0.11623505799991028,0.0,0.0,0.0,0.18980730496819195,0.0,0.5009911359766276,0.025854781403292535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2562699750201397,0.0,0.0,0.0,0.0,0.2711182058180222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2595244698080804,0.0,0.0,0.0,0.0,0.0,0.0,0.1915889476310711,0.0,0.17015936002688306,0.4237874888623621
0.0,0.0,0.12911715224084602,0.7353362340152171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5704631628659423,0.1900995748531946,0.0,0.18852908148603018,0.0,0.3774647102902256,0.0,0.0,0.0,0.5517133251941001,0.0,0.0,0.30695635810668476,0.0,0.0,0.0,0.19462802695242679,0.0,0.0,0.0,0.2683473275634994,0.0,0.0,0.0,0.20162779448374407,0.31945731026277496,0.0,0.0,0.0,0.0,0.0,0.0,0.07851814648210531,0.5331618290191528,0.0,0.7154991626167573,0.0,0.0,0.0,0.0,0.0,0.19933349150485324,0.0,0.0,0.08067560862492998,0.0,0.46835639471108725,0.10319020306343446,0.2796825318511631,0.0,0.0,0.24513190898239404,0.0,0.059142906943735675,0.0,0.21725945864094245,0.0,0.0,0.0,0.05677433970582433,0.0,0.0,0.0,0.1778726009789975,0.0,0.2668229278479867,0.3126855785993562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46722165694770634,0.0,0.0,0.0,0.0,0.08785657088346667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29020530872517447,0.0,0.0,0.0,0.0,0.0,0.0,0.14473578546401947,0.0,0.2560942728204351,0.3933474885770073
