Track_0,Track_10,Track_1019,Track_1187,Track_126,Track_1324,Track_1327,Track_1355,Track_148,Track_15,Track_161,Track_193,Track_2,Track_217,Track_218,Track_226,Track_229,Track_24,Track_261,Track_27,Track_275,Track_28,Track_29,Track_290,Track_30,Track_301,Track_33,Track_35,Track_357,Track_359,Track_36,Track_37,Track_38,Track_42,Track_44,Track_47,Track_487,Track_49,Track_498,Track_50,Track_505,Track_51,Track_52,Track_53,Track_538,Track_55,Track_57,Track_576,Track_58,Track_625,Track_63,Track_66,Track_67,Track_7,Track_71,Track_72,Track_73,Track_731,Track_74,Track_75,Track_755,Track_76,Track_761,Track_78,Track_79,Track_80,Track_82,Track_85,Track_872,Track_88,Track_880,Track_889,Track_9,Track_906,Track_907,Track_957,Track_965,Track_981,Track_984
0.04781956222330742,0.19353669868158319,0.23924583566420898,0.0,0.0792261023785945,0.0,0.0,0.0,0.006396900011411147,0.08503153028070277,0.0,0.0790356373415222,0.17985577750633072,0.04480139573229118,0.2739500173407955,0.0,0.1288360807187236,0.2993696870759115,0.0,0.0,0.25218868703561587,0.06818386335114514,0.0,0.1424865093145633,0.0,0.1714364869564119,0.07002494559831841,0.08081826934358238,0.0,0.08066712756128953,0.26519642213275574,0.054321021220296764,0.12137879189183534,0.22967365477436105,0.03802408751424177,0.08669607508342742,0.0,0.09909956315555998,0.0,0.3126932632897233,0.10846869350915885,0.20855919621527966,0.052421785895095156,0.1363347631845495,0.0,0.15651717359802458,0.0,0.0975189934062318,0.1893902268366327,0.17399081368214872,0.17127563087677178,0.050147620823516925,0.0825448997726095,0.0,0.17209518505325974,0.26548109687752747,0.1186951206094053,0.0,0.0,0.11493217669865151,0.19067747933900558,0.295077842020986,0.0,0.19030743136897188,0.07985488231353076,0.2307541179942745,0.27453018462440426,0.0,0.0,0.25457638309238717,0.0,0.0,0.048743414957603044,0.0,0.24526035520288716,0.1381158535974907,0.0,0.0,0.0
0.12217899722961542,0.31239720014624106,0.16746769592437166,0.0,0.015298629551064542,0.0,0.0,0.0,0.26114371640960216,0.0,0.0,0.054897609846279186,0.1543890679303947,0.16548664321392403,0.184748902827547,0.0,0.28874926798052714,0.23179270697783208,0.0,0.0,0.17071677474957347,0.08650100552534153,0.0,0.39294659591213776,0.0,0.2546975394483385,0.07550471306740925,0.24422288106077147,0.0,0.052001120922133125,0.25160418633821185,0.13620808506916282,0.12076046322358679,0.19342043335903378,0.04622758353333353,0.07508333526753447,0.0,0.1195109993054314,0.0,0.08909594022167464,0.15043559942408227,0.21714118026801857,0.26434301372685615,0.06296130555842046,0.0,0.08881835878473675,0.0,0.2463073271023895,0.23088315968280235,0.010957675936452999,0.08210085233123778,0.18644983844763746,0.1107310463694954,0.0,0.09273851617973429,0.2259843971784908,0.2500414858428405,0.0,0.0,0.20110054731312102,0.17891791164260712,0.195149423550149,0.0,0.16839920235485123,0.09618306650775686,0.2512381058884337,0.272064815035187,0.0,0.0,0.052089665416726674,0.0,0.0,0.24938590894732757,0.0,0.02560866244696277,0.08446274748265725,0.0,0.0,0.0
0.2577243873630034,0.06673406328021497,0.11809792330392001,0.0,0.08437022869618617,0.0,0.0,0.0,0.20119474779591082,0.0,0.0,0.06637655769982835,0.016553028898206167,0.141380287624167,0.3095695477221626,0.0,0.2988744951303504,0.20431349736591126,0.0,0.0,0.14209792783306055,0.04802759825803477,0.0,0.20622335490341662,0.0,0.08952279802551659,0.08941489118290379,0.2791547155450683,0.0,0.11246663271523934,0.05504176744146902,0.19566278201556236,0.01540713762963793,0.25127872938620666,0.2520527638948796,0.10618627030205438,0.0,0.22397470208245732,0.0,0.18870742337931298,0.269606059685852,0.40971538712849875,0.025679474839937926,0.04199123241306622,0.0,0.14799156442247013,0.0,0.20429890880764243,0.047860852047566044,0.028507919086176396,0.23381604402100908,0.09902645173458967,0.06447474796294085,0.0,0.26072597212635146,0.24963312260371107,0.2264384565427762,0.0,0.0,0.2089522911419741,0.24716692176375582,0.2874434961068497,0.0,0.13910903220809281,0.11447801668954066,0.09359489594452827,0.018479400754006437,0.0,0.0,0.2832863574911135,0.0,0.0,0.237047164915481,0.0,0.031314818959133774,0.15065373539415938,0.0,0.0,0.0
0.20533229727403546,0.2724957089391637,0.14172059228672318,0.0,0.01822206913790191,0.0,0.0,0.0,0.09527959042070427,0.0,0.0,0.033839859690940485,0.1991839177322451,0.09255187612273912,0.3714220521517016,0.0,0.03723386829736832,0.24107263804613588,0.0,0.0,0.224997765219422,0.01001563773956727,0.0,0.3708038353103778,0.0,0.11474577805529732,0.062031642229000816,0.1889381424697364,0.0,0.5429497841676617,0.12979091081050453,0.1770612091054345,0.038504957138634534,0.15889924220216162,0.3454838714353786,0.17296229692030599,0.0,0.10681810370779737,0.0,0.6363014224482967,0.07903596732532193,0.36950895718178667,0.0588874244761247,0.14093458299923844,0.0,0.16901699209007692,0.0,0.0519893220767579,0.18038663146753242,0.06254904418153318,0.0576449093449301,0.09625139187259918,0.11274309468075794,0.0,0.06659709322524832,0.2961765649041809,0.1466075429775406,0.0,0.0,0.24058518346134405,0.20830297016274557,0.31308191672910146,0.0,0.1230376655357825,0.13587527526130744,0.04234201007200434,0.15482208042335086,0.0,0.0,0.12897675911587078,0.0,0.0,0.20673637568186753,0.0,0.05289839686703844,0.02807695971401015,0.0,0.0,0.0
0.2623642313477823,0.35083797144223944,0.13473632644611794,0.0,0.14474955740308232,0.0,0.0,0.0,0.02329193105179013,0.0,0.0,0.04085396339972663,0.23147978061405286,0.09963153486494461,0.2142261047502311,0.0,0.26991012522854047,0.23711737370915842,0.0,0.0,0.20440358648310814,0.024281481872355404,0.0,0.10751585694312085,0.0,0.17724669179321054,0.061174124055124374,0.10544950763934836,0.0,0.25727163128056235,0.13480376374408068,0.34683035379794414,0.13274412847652006,0.144417800010675,0.10465807338757623,0.1226706541268815,0.0,0.2854796793724379,0.0,0.6030859548646237,0.2781740542702554,0.08267311732796834,0.09542530698125984,0.038012273035815766,0.0,0.09174695035870176,0.0,0.10690563204039387,0.1510792748743362,0.1668377042627417,0.06537317664753438,0.39435296400425784,0.04151126008688657,0.0,0.14263357931655965,0.20921127236617773,0.053461560671419085,0.0,0.0,0.05420643975513879,0.14502787809919335,0.12170497203256134,0.0,0.04207227855077421,0.14791582792153643,0.0406248891543187,0.29950786424018894,0.0,0.0,0.027042450077141882,0.0,0.0,0.14041872804643094,0.0,0.2609568044318512,0.12472038062745246,0.0,0.0,0.0
0.33533559850888855,0.3545440212412827,0.07828153866700091,0.0,0.20113321513023485,0.0,0.0,0.0,0.3117419154471485,0.0,0.0,0.07415322870578755,0.0319495940080585,0.1034591556327319,0.12955016616053835,0.0,0.07913941001934295,0.15384436308005872,0.0,0.0,0.38596699572955173,0.3270011606846812,0.0,0.3802992881587843,0.0,0.08325369790474564,0.20753468156993501,0.05549304540935218,0.0,0.06675215138948669,0.36030871712798485,0.2423367334807506,0.1563629814710306,0.11590290979692353,0.17401657872679324,0.1699933028478447,0.0,0.1209370012768914,0.0,0.18376264767827888,0.033197615925861866,0.1633214474651001,0.0373648594645945,0.0920659847723325,0.0,0.02514888841507344,0.0,0.29629453308139686,0.11114767540690784,0.20295404118811125,0.19835832872119918,0.29425668170654173,0.05945725936190569,0.0,0.11378578514123236,0.16999582367637406,0.05829228945724102,0.0,0.0,0.06450329746874488,0.2633250393495041,0.09468134459140955,0.0,0.2071823220099543,0.1274274897354983,0.1409707280414918,0.25416389712240917,0.0,0.0,0.07308221151354843,0.0,0.0,0.2675387198350134,0.0,0.05411186146021276,0.07721404286980868,0.0,0.0,0.0
0.07868910101305732,0.23568438889587068,0.05906738152344821,0.0,0.18535047217825684,0.0,0.0,0.0,0.319440648566653,0.0,0.0,0.0442546528912898,0.12293644493388443,0.019138170343167792,0.12621670026138113,0.0,0.18541106395185922,0.1111325253839556,0.0,0.0,0.14942285060443328,0.24555090516276945,0.0,0.1685187615165116,0.0,0.35637499867109645,0.08794194737782281,0.19171431627790828,0.0,0.15502357284520657,0.20955534538976398,0.13663696824353216,0.19898761874068469,0.06024481870215355,0.1940149550534842,0.18063788923951601,0.0,0.03343391782230536,0.0,0.4325768309198395,0.035477333384994765,0.19038398450963057,0.013562998249370193,0.0548727330960899,0.0,0.09560367495370521,0.0,0.13789045985410406,0.18246659006353386,0.243497251717443,0.24821453707284816,0.21817993573266928,0.03138550259408777,0.0,0.20185242525606895,0.06990354707038864,0.01804081082791969,0.0,0.0,0.034668383757785436,0.06868330399902921,0.10692247389011976,0.0,0.04907038011924967,0.3253170995031893,0.06279942693309125,0.06402338854548405,0.0,0.0,0.10320343580526438,0.0,0.0,0.3033107956502965,0.0,0.08982517481573185,0.10012957776035492,0.0,0.0,0.0
0.2729990224495373,0.41133175331136124,0.2182366214369754,0.0,0.023715259500985148,0.0,0.0,0.0,0.19192555266663366,0.0,0.0,0.07899621614317232,0.1834484249070859,0.1345155663469036,0.41543518863210943,0.0,0.23240449461067822,0.2250844085724049,0.0,0.0,0.26603494166244424,0.14202225970306595,0.0,0.27128992253069706,0.0,0.09505711119918747,0.19787317161518106,0.21163759167027812,0.0,0.08175104230741394,0.15250725586973463,0.14331170804799828,0.3109951697684067,0.13962236884822105,0.13224041037255702,0.20809947167945966,0.0,0.2242212935588749,0.0,0.3162287588978985,0.06303481713685019,0.1845318869707078,0.03752404877796769,0.1233562003718093,0.0,0.13509109846387168,0.0,0.17311687132661865,0.10592967907527302,0.01740893347347175,0.21712106495681383,0.24322277220780317,0.02091206844698803,0.0,0.21683056722254088,0.30182721613348795,0.14051482322071182,0.0,0.0,0.07487200819749243,0.09056423133268891,0.030573061632478003,0.0,0.2952592252379836,0.1044425188723771,0.07925397552968194,0.22886218365826,0.0,0.0,0.04524880823216269,0.0,0.0,0.1508295960182764,0.0,0.09521258239229904,0.03277888001299035,0.0,0.0,0.0
0.15958111685754917,0.143103471761946,0.0898985384834586,0.0,0.23588326490495998,0.0,0.0,0.0,0.17575914496829573,0.0,0.0,0.10908676803413206,0.08039193828850166,0.28220601424288977,0.64603083163229,0.0,0.4035933770226411,0.2029453143855219,0.0,0.0,0.08036326917608555,0.10530411801930817,0.0,0.18789229075619096,0.0,0.04418784291639549,0.21535605597407878,0.0952743580117603,0.0,0.2870234561105794,0.31742050304432967,0.1514804820415952,0.0670090235651824,0.03620446008471357,0.11298554269459685,0.21182681742179973,0.0,0.14249128829447258,0.0,0.21027055731411987,0.11187826872498803,0.24877070414769353,0.24922974057915734,0.04746939864428392,0.0,0.13448897725764325,0.0,0.0941194104352817,0.030310473588950053,0.19638593204597443,0.21675463277736354,0.1210128639823108,0.09212229824494678,0.0,0.17217793169759027,0.21645796622072458,0.03516812324576468,0.0,0.0,0.15479278143808095,0.060944876410771016,0.09798415794257093,0.0,0.26023545802001163,0.12693168633853275,0.029899880884087147,0.25446161818178986,0.0,0.0,0.15661838168716227,0.0,0.0,0.34657283344897527,0.0,0.0543902048155223,0.061707386532335776,0.0,0.0,0.0
0.31270417995030947,0.13922739713449886,0.03791261008864172,0.0,0.2252489679488584,0.0,0.0,0.0,0.1319135476936773,0.0,0.0,0.04680132862500146,0.032894704030625846,0.20578327963105678,0.16197849066383455,0.0,0.2585547311281361,0.08602782689029873,0.0,0.0,0.05734152031664778,0.09980297429468186,0.0,0.19045742235317636,0.0,0.2353727351922665,0.05287522393663328,0.06731882507395008,0.0,0.21024038583366833,0.1050007104250789,0.11756156292878395,0.09476244554979155,0.25976435746269166,0.17434037921449272,0.06188123032344544,0.0,0.06544680512560899,0.0,0.25929794326632477,0.05669958895363673,0.571638586836334,0.011636215348416818,0.03578851190398317,0.0,0.12914008636339747,0.0,0.17130886247909405,0.09187761908144748,0.16786658409402172,0.18610652068404704,0.11457413781420835,0.0345969783006795,0.0,0.14539624119465105,0.17289279212210382,0.08878924626334424,0.0,0.0,0.2564241533858256,0.10403708631956451,0.16373069684049343,0.0,0.019664977910204582,0.0826155424628134,0.037114957241536475,0.04790338474431765,0.0,0.0,0.1287842401121965,0.0,0.0,0.11515975970665365,0.0,0.04180741688360187,0.08527102807911871,0.0,0.0,0.0
0.27309452762312586,0.07518438241158489,0.07181968844297053,0.0,0.16989344023527583,0.0,0.0,0.0,0.17556581687923237,0.0,0.0,0.10325986359194973,0.23794909154750865,0.09261525733889038,0.09991965709995423,0.0,0.2849925884060027,0.2493978484806372,0.0,0.0,0.08088904096023593,0.07940341588388394,0.0,0.180317546090701,0.0,0.27293341577947006,0.06490078768355635,0.19823775538196253,0.0,0.3391223766687466,0.44925165175249876,0.15325549172849678,0.12324217048899566,0.30067101634072013,0.19152887769551674,0.029430444917775536,0.0,0.16174055564650297,0.0,0.1660378910511071,0.055563810415393815,0.31354848489678,0.10549555401905472,0.011798436178902557,0.0,0.20075691704446888,0.0,0.0919459184001561,0.23462717776419945,0.27152460573064063,0.04003523498351424,0.14266609424710153,0.05126452187833196,0.0,0.030214228968900452,0.06297225318371359,0.21678100163185898,0.0,0.0,0.08921294254051876,0.2846394360690396,0.18550350293855608,0.0,0.18828574036508194,0.18593628990399402,0.11016891872915878,0.26083748731215856,0.0,0.0,0.21136808582989114,0.0,0.0,0.11340578158610208,0.0,0.011400167695983603,0.06368024142909547,0.0,0.0,0.0
0.20020412552764988,0.029448825244755773,0.0,0.0,0.019429771540297434,0.0,0.0,0.0,0.021592989933040527,0.0,0.0,0.09918864777367246,0.19906250901375203,0.06211547231009,0.019649792556036026,0.0,0.349885851162427,0.08101979548929616,0.0,0.0,0.01774041276443775,0.22849055786860686,0.0,0.03122497336475769,0.0,0.3521327342377972,0.04641578639734827,0.03573351867182532,0.0,0.057524367654080755,0.20889919675532212,0.13097655924445717,0.27705556873859083,0.08652508992618262,0.09555475554571928,0.02199695156365056,0.0,0.24234011604699615,0.0,0.04109718629105175,0.18579911152849385,0.2322711662628211,0.16974888987799436,0.02343850395404365,0.0,0.05136649672943296,0.0,0.39196356259224,0.17958929387628136,0.19141193880301258,0.13032552959156524,0.296084548244234,0.18197280901887042,0.0,0.07218167883579715,0.12504024663021787,0.053358656177127574,0.0,0.0,0.18167208554421274,0.3449699845226057,0.25057441822917964,0.0,0.10954071720348482,0.11791495889609316,0.11640346534678152,0.1645094535684009,0.0,0.0,0.2647479714372716,0.0,0.0,0.2927494247171406,0.0,0.3060052255022138,0.11568212550637243,0.0,0.0,0.0
0.09581711517834632,0.15664515853497646,0.0,0.0,0.2511003004759085,0.0,0.0,0.0,0.04144415754030879,0.0,0.0,0.12046903349685656,0.061679371577080394,0.0673504884327632,0.40037531386711395,0.0,0.20778909287368105,0.29900205856495615,0.0,0.0,0.1583007833713345,0.19650708369316353,0.0,0.22715188057576283,0.0,0.10465812971617708,0.08994636361330505,0.0161071910370465,0.0,0.4308398468696672,0.21482318447711526,0.03898053287238979,0.19962078389608492,0.09187587334294207,0.28373826078600106,0.028211141039226197,0.0,0.23109487773810788,0.0,0.11592546145075386,0.21239517051988877,0.7791057673825829,0.016384502721595758,0.05128667361679676,0.0,0.017209195075130423,0.0,0.03537259128574196,0.2505694399866353,0.2542046315869986,0.0818460648832916,0.3708735141647111,0.08820941626520469,0.0,0.30002986655937913,0.09479905160474837,0.12715803208770418,0.0,0.0,0.24804634424036362,0.3923839398551854,0.11084989525750798,0.0,0.06302515249300994,0.04425889869185681,0.17907952415768724,0.22873257045262724,0.0,0.0,0.01903015466767558,0.0,0.0,0.13189939929729785,0.0,0.1773063693982428,0.1473124922295311,0.0,0.0,0.0
0.22483579020405234,0.24502364541767457,0.0,0.0,0.13512980949648634,0.0,0.0,0.0,0.1770281940072026,0.0,0.0,0.015586303136747741,0.037994921060911076,0.24314091427717613,0.3598645014336128,0.0,0.26600217072802984,0.2797321263398518,0.0,0.0,0.2025375163529706,0.13842029759873029,0.0,0.24566056792137234,0.0,0.1270595634477742,0.211246194627109,0.09023324906738166,0.0,0.09535940405971706,0.1732099413070645,0.26260597461286717,0.4040490549272504,0.23099962491461354,0.325729328560928,0.10831967828803063,0.0,0.20536155961283284,0.0,0.06527703214070878,0.10225447238983203,0.24299522720970923,0.2793090607329803,0.13204610961929195,0.0,0.09390368854881387,0.0,0.3401685654495768,0.28869984806998306,0.29575078946556066,0.15379458731440102,0.45987155349804787,0.03596519040823376,0.0,0.213440959924539,0.1420047047976804,0.24154608367408437,0.0,0.0,0.02722501501209059,0.1630024682930728,0.06589321889658553,0.0,0.02444213318596765,0.0727866743087301,0.29026531124314303,0.15099630682845308,0.0,0.0,0.032139471219839025,0.0,0.0,0.0,0.0,0.12551272116610243,0.07930070075231664,0.0,0.0,0.0
0.14426662755339167,0.30695613944459965,0.0,0.0,0.10573120903055207,0.0,0.0,0.0,0.06483950199584444,0.0,0.0,0.015933904507736386,0.07565721338151987,0.18244326864798682,0.07047461601474389,0.0,0.28111738270720277,0.07887891563197791,0.0,0.0,0.09492063327133456,0.12280733141509047,0.0,0.34467710574166505,0.0,0.04206946089758979,0.18797156804123036,0.1959448177399762,0.0,0.3184148990666493,0.48059564268692845,0.283338460800919,0.13550479072286653,0.06195754657778284,0.22198441432104624,0.14960255911927683,0.0,0.1579770061453414,0.0,0.01666834760323917,0.12823527413602123,0.22542437922887806,0.023652304432454738,0.17047683406673206,0.0,0.26668592872995334,0.0,0.18122825939584492,0.024927003367037424,0.1898542132253088,0.03618651364826027,0.1437211589590748,0.03859725793947008,0.0,0.06481197394929088,0.02732649942216106,0.10499945022978334,0.0,0.0,0.20494909235603756,0.24684274958978838,0.21583822949156284,0.0,0.06448722500262515,0.02603433489199075,0.3718056000035691,0.10433639465668426,0.0,0.0,0.07691990412748625,0.0,0.0,0.0,0.0,0.018802728575684626,0.1507566757406707,0.0,0.0,0.0
0.14632665302246198,0.19368232515071682,0.0,0.0,0.1990377044018249,0.0,0.0,0.0,0.06870145426945443,0.0,0.0,0.0477043808563265,0.1044211126015938,0.08840361849248737,0.252840502216094,0.0,0.0719266373717727,0.2273457412671326,0.0,0.0,0.15769078425333669,0.08070870954800406,0.0,0.5793198856740643,0.0,0.25767787784103763,0.07704675496272768,0.18518356362412555,0.0,0.14084789664267605,0.3894146508610435,0.23142182260813493,0.1418343137142097,0.19016922297177036,0.11556690181482437,0.07362160126636601,0.0,0.2997141908421217,0.0,0.233323761068528,0.21490243361131156,0.5069211590528419,0.06398423970203905,0.11994348987297329,0.0,0.32077424016502276,0.0,0.08044717791934132,0.049026892527934886,0.011434941479233489,0.1121053496517098,0.0,0.34506696701837347,0.0,0.3042001757928299,0.13201036059521712,0.08300551364539589,0.0,0.0,0.21487900642559285,0.24771518880349547,0.020916262828358234,0.0,0.08959363241953451,0.0462278390458484,0.13902916213466182,0.026057485942913603,0.0,0.0,0.12980600285121782,0.0,0.0,0.0,0.0,0.770715417081074,0.10831949522411193,0.0,0.0,0.0
0.11585654094880495,0.17373419970660006,0.0,0.0,0.11049224888338625,0.0,0.0,0.0,0.10559252663212702,0.0,0.0,0.13004596949321948,0.15707760610934912,0.16215123123321684,0.2322761609791835,0.0,0.1503027958592979,0.17916436076410688,0.0,0.0,0.14078494502359806,0.36210798711847036,0.0,0.3308668857534398,0.0,0.08199683419473724,0.19494541924244688,0.04103481758550469,0.0,0.32566117717249327,0.35577109041031413,0.08505955919396838,0.09216667505743609,0.11470380028696586,0.29722969255173887,0.11943984365872752,0.0,0.07634815898302,0.0,0.13281155953256663,0.1459379490554255,0.3428722950590883,0.02299879033007216,0.11508823665086576,0.0,0.11058803889462661,0.0,0.06150142689688577,0.0875215537698391,0.16996844930242366,0.06078183905411975,0.0,0.3002661242319974,0.0,0.15943328787352679,0.1461531673144701,0.06069989384215098,0.0,0.0,0.1298892488916394,0.08395922012385064,0.2151959909136395,0.0,0.07201042641252313,0.04902434764342844,0.09799319229925607,0.07788404272032994,0.0,0.0,0.04382329348976305,0.0,0.0,0.0,0.0,0.4590033460301679,0.24546560327642775,0.0,0.0,0.0
0.14300661287437838,0.06166374614527846,0.0,0.0,0.09731009257294644,0.0,0.0,0.0,0.1937353065298931,0.0,0.0,0.09508106212796386,0.08044599372806432,0.1354562647352444,0.22954881230076885,0.0,0.3461904206952811,0.0989224338895807,0.0,0.0,0.1144007721878352,0.3139161232348585,0.0,0.5329019714249236,0.0,0.09324601875446299,0.185495873208721,0.07095495689705354,0.0,0.17997935689303934,0.22932683267904747,0.23195380554104678,0.045857049908367316,0.16722759443342694,0.11994383283466126,0.2847917049816663,0.0,0.10984909265538426,0.0,0.1793651588040118,0.19777121758060096,0.29288061481464633,0.20258652475696654,0.040330778066151124,0.0,0.1251159063628126,0.0,0.09081758838677013,0.20054704099898985,0.24233832926961085,0.19335640737850274,0.0,0.21278729225748266,0.0,0.17956307937061733,0.11321241223012432,0.013604981699368704,0.0,0.0,0.2715558846295045,0.17181430639077602,0.16714318823598337,0.0,0.06817152466069355,0.11604598621852082,0.25934618899021705,0.13293660752911704,0.0,0.0,0.06890848441178324,0.0,0.0,0.0,0.0,0.1657551519741762,0.26899302556031446,0.0,0.0,0.0
0.05250423278415025,0.059163351943458294,0.0,0.0,0.0,0.0,0.0,0.0,0.11795890021471557,0.0,0.0,0.01689925572958937,0.17414098668960495,0.11338947597520421,0.3040536430020431,0.0,0.12274285416624857,0.052379563023648525,0.0,0.0,0.27519514807857975,0.43715599697344043,0.0,0.39914269804491054,0.0,0.06571924035859977,0.08716730489354746,0.14935570031841677,0.0,0.22631528232841588,0.1343866832238482,0.3437169979362016,0.06341151669582674,0.05801850458244267,0.2860054814924598,0.11761358006100787,0.0,0.0,0.0,0.19913614954257494,0.28317067919916383,0.24659841219900738,0.19303190159249786,0.0574261272750334,0.0,0.09438629560724239,0.0,0.17729644449281962,0.17485187170606462,0.18955643866725302,0.08708596671408192,0.0,0.198572421224762,0.0,0.12908008018262318,0.10738493495038179,0.06049675175199633,0.0,0.0,0.2747814867804861,0.24961199423898023,0.06471974811572828,0.0,0.27871215953414663,0.1190881294807444,0.2461594099757384,0.13192725597836247,0.0,0.0,0.09710976535023699,0.0,0.0,0.0,0.0,0.10885017364102219,0.14739171467532544,0.0,0.0,0.0
0.13692816709652159,0.1064952426666002,0.0,0.0,0.0,0.0,0.0,0.0,0.05619471514476001,0.0,0.0,0.013954981891864726,0.08223095047750656,0.19292236659138168,0.1759808849135341,0.0,0.14400102099004145,0.05938153838057212,0.0,0.0,0.33131409808008205,0.1816950360391192,0.0,0.1819850824435534,0.0,0.06001825320982221,0.06241595426514695,0.048452342933218914,0.0,0.210165163557957,0.2774318099630939,0.4597232364016503,0.32806543702614277,0.0449355309731528,0.035278286765646635,0.09922515292400384,0.0,0.0,0.0,0.04729167454290896,0.18169078132430705,0.22366431185462066,0.19886534389473087,0.056052607348565056,0.0,0.1417159177658352,0.0,0.2572801390035299,0.1321019842254619,0.09535337712758613,0.23797579274416972,0.0,0.27879047698001636,0.0,0.013778317569946094,0.10176247644318519,0.07028551311402109,0.0,0.0,0.2593696847467866,0.16561806114689476,0.23845207485938313,0.0,0.17820792708321365,0.11533121632607458,0.19374789809231338,0.22917892000561566,0.0,0.0,0.25347025741984824,0.0,0.0,0.0,0.0,0.14128444941796403,0.11223696053761169,0.0,0.0,0.0
0.16603202315857446,0.4334820056499665,0.0,0.0,0.0,0.0,0.0,0.0,0.22757168404905082,0.0,0.0,0.0733676250798246,0.06252218637761157,0.18297598713418703,0.13039691300616657,0.0,0.003598706451691274,0.1848069193788628,0.0,0.0,0.32827501263569997,0.05091513570965946,0.0,0.14264416112005596,0.0,0.20907341680377958,0.03801484858270612,0.18375546128908016,0.0,0.1703996208594208,0.25557958246491574,0.3396453450171179,0.33338494021565934,0.1504770710190327,0.18676695627206227,0.301608708584447,0.0,0.0,0.0,0.07560869118976217,0.32315370870078686,0.4576052421460906,0.10423007593622381,0.08590417297042745,0.0,0.15263188969924468,0.0,0.0865990358968306,0.2473531332343339,0.11612789874662355,0.11648675506734305,0.0,0.22890229343761612,0.0,0.18967391938170475,0.05284626529854214,0.12813179875262637,0.0,0.0,0.16920524499669415,0.12544236671560444,0.4040605075102934,0.0,0.33703634253215387,0.30569381624901576,0.16902930400254146,0.20556140513914417,0.0,0.0,0.19896054958108325,0.0,0.0,0.0,0.0,0.04856779417589295,0.038200238655824933,0.0,0.0,0.0
0.06561831192222888,0.41037242786450995,0.0,0.0,0.0,0.0,0.0,0.0,0.2304650804330621,0.0,0.0,0.11865286418066598,0.15991223680613498,0.019259332012551582,0.2403618599029651,0.0,0.10501090627818481,0.39900417642101077,0.0,0.0,0.24764203217206038,0.36608044094621656,0.0,0.2911770537219389,0.0,0.34803326365908527,0.17833484803717534,0.18937714085484528,0.0,0.22706296225224246,0.3263928170201186,0.21979533770600893,0.1122077216054861,0.10098135084110581,0.3026531518649568,0.19946029893078887,0.0,0.0,0.0,0.07866979679535356,0.1956890400714618,0.3203082658705136,0.11541104457923809,0.12234682349379433,0.0,0.06529851326215398,0.0,0.018161022302511,0.12508226606037987,0.21844525200118628,0.0905226764418143,0.0,0.21647698988128816,0.0,0.04336969846745325,0.1113940695682007,0.15463539763283524,0.0,0.0,0.07823792995687398,0.14298936707243137,0.0,0.0,0.27430722727171747,0.25755480349148235,0.1729778438979602,0.14190761443742095,0.0,0.0,0.06964303976747742,0.0,0.0,0.0,0.0,0.0944572932899932,0.09388209418094337,0.0,0.0,0.0
0.1162102022462954,0.1585477764386281,0.0,0.0,0.0,0.0,0.0,0.0,0.13936143510819043,0.0,0.0,0.04927338854333835,0.16216969947888774,0.22161217404019296,0.07792893701701172,0.0,0.3027468447710274,0.2535829562888804,0.0,0.0,0.2118644838864247,0.2586565693376357,0.0,0.6574855428773155,0.0,0.18648274093059444,0.023373223870555692,0.2665171087455689,0.0,0.14427318120212385,0.35925982002663964,0.49813624568230985,0.11868196224360995,0.1395814485051708,0.18898131767768794,0.24013342548319047,0.0,0.0,0.0,0.06411345545821216,0.09096505920182418,0.2761483379612096,0.030231137928168582,0.11199391231142528,0.0,0.04871273325990119,0.0,0.06561239621439122,0.23678350645629234,0.20552150596644286,0.13606704930146513,0.0,0.12794294995391273,0.0,0.2852329946124325,0.12821953310452414,0.032439438811013056,0.0,0.0,0.2511272971189971,0.1235545028766479,0.0,0.0,0.1405324509412295,0.21830873407652043,0.04071602831586374,0.13373772172784806,0.0,0.0,0.025060247875833146,0.0,0.0,0.0,0.0,0.015728209162436856,0.11247420931488959,0.0,0.0,0.0
0.07736593997971287,0.034093272462842245,0.0,0.0,0.0,0.0,0.0,0.0,0.10678434627701862,0.0,0.0,0.10474716695102555,0.1535924930954278,0.2763099545019334,0.2578946869409173,0.0,0.08745371177124674,0.010568953285578303,0.0,0.0,0.16472187442690484,0.24682587781097343,0.0,0.14198123917772304,0.0,0.25846013735186096,0.13877574167309428,0.2714493205804515,0.0,0.16801299542109388,0.017823235726727088,0.3735945333009579,0.13140243620647074,0.07430352185883327,0.1772526119180216,0.09634986313848297,0.0,0.0,0.0,0.055452612893964,0.17186538274730997,0.3308799931606017,0.2047412266419726,0.06994608931497891,0.0,0.11807676323539644,0.0,0.07742317506313114,0.24851990591356257,0.25507047294118906,0.13480339208177244,0.0,0.2013023358900745,0.0,0.19192261761150906,0.22593552266408445,0.10054702178632124,0.0,0.0,0.2338733196611549,0.16943519939568333,0.0,0.0,0.07484656448370679,0.2919001928270949,0.15401869662284093,0.07347668294686185,0.0,0.0,0.0797398730912233,0.0,0.0,0.0,0.0,0.12525399160925496,0.10934515365678646,0.0,0.0,0.0
