,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TOTAL_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,Label,cluster
12,1.1279208625418045,0.9569947116437872,0.8350208483302223,-0.3686714904393557,-0.9981213120314665,-0.8409882775049845,-0.9981213120314665,0.6286092905697537,0,cluster_0
13,-0.44910266232310886,1.071222195854455,0.4801230366183701,-1.0080576112318504,-0.06081789039985121,0.26131649716837907,-0.06081789039985052,-0.4092297645283456,0,cluster_0
14,1.0966422223892287,1.1754876453855418,2.278397478308965,-1.189293943753498,0.6373918567915168,1.4312561230968066,0.6373918567915169,-2.5133046322616197,0,cluster_0
15,-0.05463658366252775,1.3368589586168096,0.8352932131938713,-0.904193856603014,0.19918588801104295,0.6577297842231198,0.1991858880110421,1.5493374243639986,0,cluster_0
16,1.9885971902172803,1.4399419626081207,2.7954876591884337,-0.6534958263005475,-0.02115553307560823,0.6274864028474743,-0.02115553307560754,-1.411432875113142,0,cluster_0
17,-0.5214131484710215,0.13760098802626763,0.6718533518351597,0.913593980491168,-0.37626217711069876,-0.27449744030323964,-0.3762621771106991,-0.3521805109122865,0,cluster_0
18,-0.5463879780355815,0.030715966005084586,0.8066258425226273,0.6822626919444348,-0.8945070257929771,-0.851733943236467,-0.8945070257929771,0.6003937526900568,0,cluster_0
19,-0.47851003875775794,1.3201339873841307,1.8357209552569023,-0.9162901229471767,-0.5344653874633595,-0.1387723015313695,-0.5344653874633596,0.5761978442349182,0,cluster_0
20,2.786806873920042,0.9026021768551831,1.269085535117801,-1.222843823938007,0.2090453837838597,0.747307536029299,0.2090453837838592,1.4589661726206222,0,cluster_0
21,1.0608665168332252,1.4948594446076222,1.1854131531226773,-1.1567499760595623,0.9034511316635156,1.7336536893443675,0.9034511316635161,-0.09897950819716465,0,cluster_0
22,-0.24927485554914877,1.0317187527590432,-0.4078324515202081,0.5550521313896696,-1.3087883048256523,-1.2517401538312476,-1.3087883048256523,1.0008879416504708,0,cluster_0
23,0.03384655910171122,0.743194094480857,1.8923916392898885,-0.5152308094928522,-0.09638960928440331,0.2838033737212959,-0.09638960928440331,-0.1518459374114099,0,cluster_0
24,0.22389193416794617,1.3499135202847228,-0.05959266123378238,0.05129661330152802,-0.490299058034771,-0.19626949286601403,-0.4902990580347705,0.5260531765951756,0,cluster_0
25,0.3561749377448199,1.3418141154867878,0.6220759730660638,1.5223799030441245,0.5836529728186818,1.0975711205470038,0.5836529728186822,-0.8455416367901559,0,cluster_0
26,2.2101424922793993,1.0436025396777289,0.9671200928791098,-1.18791610291708,-0.787816790644517,-0.6053179355895884,-0.7878167906445173,1.0785828185527842,0,cluster_0
27,0.7842974699457385,0.008215447854498773,-0.1467270930996994,0.6236834277231167,-1.121233266034898,-1.1067916840208198,-1.1212332660348976,1.3250858735820048,0,cluster_0
28,-0.11831228632705265,1.098840631187217,-0.04657020256780696,-1.0834066941336322,0.058709521878924996,0.4090871879874082,0.05870952187892448,0.7254149890033681,0,cluster_0
29,1.4876240875717985,1.0713974268733,0.30148099757625924,-0.33142175325413353,-0.5616184214679553,-0.27156170461643564,-0.5616184214679553,0.9505978106639644,0,cluster_0
30,0.3494034633678148,0.9912582365730208,0.6514033687559383,-0.44992424049155494,-0.5587635628994645,-0.3615455512478758,-0.5587635628994637,1.0974797905622748,0,cluster_0
31,2.362468154369694,0.7266589586532716,2.031087420977317,-0.7387784742665464,-1.4874007390130555,-1.453780500346033,-1.4874007390130553,0.038721694040521254,0,cluster_0
32,-0.28201002594765634,1.3835465517360646,0.7208805536319676,0.3819574471496107,-1.2235193926856245,-1.0987704677657277,-1.2235193926856243,0.617892891325844,0,cluster_0
33,0.3529848740753397,0.3660837125167619,0.3784435900284451,-0.26533549663585626,-1.1825781065227852,-1.122939778782101,-1.1825781065227852,0.726316854568346,0,cluster_0
34,2.7270055232775716,1.1958019376764717,0.6071067841313567,-1.2232103369061984,-0.08968929437420485,0.2859449421508059,-0.08968929437420434,2.3930048893142892,0,cluster_0
35,1.3886783742136135,0.831655634341088,0.27183423897422637,-0.7429850387965139,-0.6947793300122463,-0.615471710691967,-0.6947793300122469,1.596382131161834,0,cluster_0
36,1.8058263465865958,2.073270481125624,1.9729154651018053,-0.3596268312654003,-1.1096764139390505,-0.8423075003374663,-1.1096764139390503,0.47940865789233916,0,cluster_0
37,-0.12175056047370385,0.9464491518075245,1.230340365853472,-0.13151183397432162,-1.4325135880899977,-1.384586248870044,-1.4325135880899975,1.0238244405957948,0,cluster_0
38,0.030228346473145463,0.7174999374343481,0.8519353272951041,0.37482298461919716,-0.41443285546593567,-0.18796236125218269,-0.41443285546593567,0.9944275371513044,0,cluster_0
39,-0.009091280620805305,0.8676495080046859,1.7251364817308519,-0.516592090949571,-0.8183522431476686,-0.5708012029319252,-0.8183522431476684,0.6079944693725592,0,cluster_0
40,0.339034172820956,0.9632067883392893,-0.05795694518467324,0.2448235519395354,-1.2263196075612954,-1.1607604674820284,-1.2263196075612952,1.4706357504783363,0,cluster_0
41,-0.06504738824574516,0.14744854725598663,1.1148886822419597,-0.9833656073016297,-0.7932215809387075,-0.6958022511360749,-0.7932215809387079,0.6831510662879535,0,cluster_0
42,0.5608145931767056,0.5554309299898686,0.35146066894196765,0.01822629374811832,-0.7455801184077642,-0.6562084569755655,-0.7455801184077638,1.2083593663015118,0,cluster_0
43,1.167647883264969,1.6094276605154778,1.0336250549423354,-0.2290790358225572,-0.6970148314393635,-0.33852875967485596,-0.6970148314393629,0.6659119229225038,0,cluster_0
44,0.09874339068105928,0.32637689521377794,0.6000829643080282,-0.13166865008149445,-1.2142122353667644,-1.158237701459912,-1.2142122353667641,0.13489184830367462,0,cluster_0
45,0.9477109214808712,1.3684270579455704,2.0742648833746617,-0.16930584238838708,-0.9188150881354011,-0.6221710664893392,-0.9188150881354011,-0.21265618931251007,0,cluster_0
46,0.7651450495799549,2.985275949847102,4.008748854544478,-1.2049793689291373,0.15382699123291482,1.627900117433624,0.15382699123291535,0.30003916889796317,0,cluster_0
