LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(µm),(µm),(µm),(µm),(µm/sec),(µm/sec),(µm/sec),(µm/sec),(µm/sec),(quality),(µm),(µm),,(µm/sec),,(rad/sec)
Track_1157,1157,1157,107,0,0,0,0,0,106.0,121.0,227.0,1.4995571958901044,136.20299738090614,66.71385675112523,0.0,0.3472327897662666,1.1098967144630354,0.04192538767367077,0.3324850935159592,0.20163167832209397,0.8265275977482306,36.806675715224266,1.960706242599343,0.04074144613037808,0.01414676599896325,0.040741446130378084,2.054136509395463
Track_1177,1177,1177,128,0,0,0,0,0,127.0,121.0,248.0,3.169161591331081,135.70295902008664,96.79133334524877,0.0,0.37456864069075196,1.4683501945819821,0.046344134661063394,0.28267917522716063,0.28455914930687026,0.8793772072531283,47.570217367725505,3.5622437017827213,0.06662070864282471,0.02495402827819749,0.06662070864282472,2.064045325267502
Track_1215,1215,1215,131,0,0,0,0,0,130.0,125.0,255.0,2.6045440433728664,176.94666708488643,80.45275030465146,0.0,0.3355808069386898,1.208959836524863,0.020732338557474656,0.2845831430804124,0.23283986938768458,0.8355202988813851,43.62550490202966,4.425399220766007,0.05970232434494279,0.02003495417979128,0.05970232434494277,2.083327112349204
Track_1275,1275,1275,153,0,0,0,0,0,152.0,131.0,283.0,3.8137265349942564,150.01787883816937,153.24612910184345,0.0,0.3709835756541627,1.3219096750333152,0.033032342628160696,0.30568322220512323,0.22799104042820678,0.8613564944734761,56.38950349943272,4.478836627806852,0.06763185164474134,0.025090306151278004,0.06763185164474134,1.7893885082410668
Track_1290,1290,1290,368,0,0,0,0,0,367.0,132.0,499.0,2.8421520757133365,59.203181088162594,114.9647465135401,0.0,0.33771910737074423,1.2967112083752603,0.00564276810628338,0.3048485949335656,0.23479138771923427,0.8441793793893378,123.94291240506315,4.201963822801638,0.022931138381069967,0.007744283585049964,0.02293113838106997,1.9737122400661749
Track_1321,1321,1321,159,0,0,0,0,0,158.0,136.0,294.0,5.393495683017595,91.86828955469018,69.12939636720601,0.0,0.33563140636467986,1.015884682307418,0.023909668918809506,0.3115678407700044,0.21204835594433596,0.840938242726356,53.02976220561944,6.174291309330249,0.10170695584311067,0.03413604862669364,0.1017069558431107,2.027341511758309
Track_1366,1366,1366,303,0,0,0,0,0,302.0,142.0,444.0,1.5587479572141751,101.22218047392292,71.47161272677705,0.0,0.3947646655273731,1.4787228977913065,0.020018174233859577,0.35983071789778537,0.24215451006453956,0.8610154935235631,119.21892898926663,3.0816701108043,0.013074668346957809,0.00516141707686813,0.013074668346957804,1.9438146825100229
Track_1384,1384,1384,106,0,0,0,0,0,105.0,143.0,248.0,3.730756606792221,150.8093520903459,103.47403155920016,0.0,0.41456909418992965,1.3713028979851791,0.010449595555989108,0.31086144937410987,0.30983130957332333,0.869169922369831,43.52975488994261,3.813997120546454,0.08570589511070734,0.035531015302783055,0.08570589511070732,2.0636062751627247
Track_1398,1398,1398,79,0,0,0,0,0,78.0,145.0,223.0,4.107169242353334,163.5627574383949,81.94232100662863,0.0,0.48937927094531775,1.4845418421382477,0.06385793585433734,0.4324030421315498,0.3222621920712983,0.7875197424164301,38.171583133734785,4.107169242353334,0.10759756093855989,0.05265601592760684,0.10759756093855989,2.006986624086295
Track_1468,1468,1468,112,0,0,0,0,0,111.0,152.0,263.0,3.500039697253341,121.51971398501175,93.20361022803988,0.0,0.32259091792347844,1.4033761763003605,0.019245094513624782,0.2964373359032811,0.21456473551962865,0.8452541892017637,35.807591889506114,5.442048021073795,0.09774574364156205,0.031531889164444514,0.09774574364156206,2.024116434914562
Track_1496,1496,1496,120,0,0,0,0,0,119.0,155.0,274.0,4.023258170808409,88.09113890046386,150.37289512390421,0.0,0.3510661516850613,1.3702315163546546,0.020507169516120576,0.3240585623767384,0.2338459016323244,0.8480161786079407,41.77687205052233,4.290103696789946,0.09630348021132203,0.03380889219166731,0.09630348021132211,2.0082626303064393
Track_1498,1498,1498,313,0,0,0,0,0,312.0,155.0,467.0,6.603405682636639,185.81674415385817,99.77720300155632,0.0,0.22769072445558292,1.27612298220201,0.00947968018072439,0.19193310836386954,0.16620976275010613,0.854971244312323,71.03950603014198,6.603405682636639,0.09295399210454564,0.021164761803322562,0.09295399210454577,2.0100786225610747
Track_1516,1516,1516,343,0,0,0,0,0,342.0,157.0,499.0,7.910646510905585,98.25805871971228,62.789907879666984,0.0,0.3754922283539488,1.4492802192749894,0.01893668242099499,0.3348535988348354,0.23823336747149346,0.8542581143254094,128.4183420970505,8.905440818051625,0.06160059678178384,0.023130545353525104,0.061600596781783847,1.9866925398328426
Track_1521,1521,1521,178,0,0,0,0,0,177.0,157.0,334.0,4.958880704669682,176.7103068860145,132.22586643077554,0.0,0.3656863422056263,1.1995913578766673,0.023650745894266367,0.3300224111287421,0.2174149111734549,0.8508289463064643,64.72648257039587,5.628335076474539,0.07661285624900833,0.028016275167625324,0.07661285624900835,1.9552605395909504
Track_1522,1522,1522,82,0,0,0,0,0,81.0,157.0,238.0,5.265239208333779,109.91869470878567,107.6189426592095,0.0,0.476562844813025,1.2309089672467146,0.03342958969764448,0.42397534577329804,0.27486075388932796,0.831755609774008,38.60159042985503,6.004864685744146,0.13639954078839112,0.0650029531893059,0.13639954078839112,1.8048895057736871
Track_1532,1532,1532,342,0,0,0,0,0,341.0,158.0,499.0,3.9631601812532566,122.4037368451657,168.43600853269413,0.0,0.2573755367592006,1.012572921676692,0.00442577467122163,0.2280091625761419,0.16939859290416484,0.8705192103720548,87.76505803488739,4.389526408265288,0.045156469670171756,0.011622170619511017,0.04515646967017175,2.057783784748986
Track_1565,1565,1565,207,0,0,0,0,0,206.0,163.0,369.0,4.717680502051167,149.57094807441263,162.9839700298815,0.0,0.312748324256722,1.3775466683373767,0.016946661211120807,0.28374120740733727,0.2077896353346027,0.8598672050784751,64.42615479688475,5.244762211412979,0.07322616904461425,0.02290136166044256,0.07322616904461426,1.8562249926011853
Track_1577,1577,1577,336,0,0,0,0,0,335.0,164.0,499.0,3.7482102619762325,117.69871783955243,59.46734116400163,0.0,0.35186472975143157,1.0476241826273902,0.0462193502279927,0.3327794623920181,0.19418453603986408,0.882939085186947,117.87468446672963,4.41891141604087,0.031798263375493255,0.011188687349182784,0.03179826337549327,2.0398683417638446
Track_1612,1612,1612,147,0,0,0,0,0,146.0,169.0,315.0,5.384931783510154,103.68289049170045,81.753880264243,0.0,0.41894834657814894,1.3983053180844565,0.029821487534709118,0.35619262676214214,0.29298162346675666,0.8748679923362472,61.16645860040976,5.384931783510154,0.08803733135326686,0.03688309440760379,0.08803733135326687,1.767593031630723
Track_1616,1616,1616,106,0,0,0,0,0,105.0,169.0,274.0,3.138834647168784,66.56108934809602,80.41494773553801,0.0,0.4136445195782329,1.4759814039354315,0.015917632751849313,0.3771745480185636,0.301623047931261,0.849627712425196,43.43267455571445,5.496584200660404,0.07226896983151149,0.02989366330636937,0.07226896983151147,1.878077195015133
Track_1652,1652,1652,173,0,0,0,0,0,172.0,174.0,346.0,4.890483029070149,101.81884221217865,147.60498515164,0.0,0.3377893301359632,1.172633967251058,0.012285778813102484,0.306710443080158,0.19224473216628948,0.8117467847173614,58.09976478338569,5.08960204861508,0.08417388688755312,0.02843304086668691,0.08417388688755313,1.8451508327907065
Track_1699,1699,1699,319,0,0,0,0,0,318.0,181.0,499.0,1.9436271895583952,141.83798124089466,107.4703480953271,0.0,0.1929560218121518,0.5728449043062774,0.0,0.1570245886208829,0.1315547172088649,0.7921641130806136,61.36001493626426,1.9436271895583952,0.03167579394459528,0.006112035187290551,0.03167579394459527,2.0117945366317485
Track_1725,1725,1725,316,0,0,0,0,0,315.0,184.0,499.0,17.971191158615227,152.98917672347682,167.158807316966,0.0,0.30583976123655576,1.1606669269939556,0.015427499088731965,0.3016457265705597,0.20580473499784935,0.8740616088049321,96.33952478951515,18.67200983884915,0.186540168200737,0.057051400503540406,0.18654016820073716,1.6916634990971722
Track_1731,1731,1731,260,0,0,0,0,0,259.0,185.0,444.0,5.271383890067641,68.93762915767581,123.14313788542437,0.0,0.32398861848235117,1.2693213533621308,0.01024542878111332,0.28644940916054235,0.2011211833837981,0.8345894797490193,83.91305218692898,5.828802929096709,0.06281959424291753,0.020352833552384715,0.06281959424291754,2.0027126547971372
Track_1744,1744,1744,173,0,0,0,0,0,172.0,186.0,358.0,3.0257072823163327,112.91803320129264,96.35231724681829,0.0,0.3105793392386876,1.2597646497377188,0.024281731150217038,0.26589886244521177,0.20910388706807734,0.8713635530085923,53.41964634905428,4.6297511797015645,0.056640346559873815,0.017591321408815887,0.056640346559873836,1.8827776975795103
Track_1793,1793,1793,145,0,0,0,0,0,144.0,191.0,335.0,3.9653726085289254,61.72485828995428,90.72766185299531,0.0,0.36269143293471734,1.064474744358552,0.037467513013713816,0.3337902879304908,0.2108270499795215,0.8551441061085668,52.227566342599296,5.001452315471282,0.07592489725669216,0.027537309781450872,0.07592489725669217,1.9493538466207796
Track_1799,1799,1799,121,0,0,0,0,0,120.0,193.0,313.0,3.7127442985771526,126.92321787343678,131.50119657191922,0.0,0.3536170782311456,1.2316646630544459,0.011134388549448542,0.31022346381832794,0.22799841689800524,0.8270633737902996,42.43404938773747,3.7127442985771526,0.08749446145599427,0.030939535821476273,0.08749446145599425,1.896819812060281
Track_1901,1901,1901,89,0,0,0,0,0,88.0,202.0,290.0,1.0542360382041973,124.87576742098024,78.24877458689497,0.0,0.4553361751126751,1.1625257487837926,0.017154142372055994,0.4649764622105105,0.2549911644178278,0.8460566267538606,40.06958340991541,2.088924318004605,0.026310132237195197,0.01197995497959315,0.026310132237195197,1.964067349635861
Track_1921,1921,1921,158,0,0,0,0,0,157.0,205.0,362.0,4.144210181414914,113.08537607438569,166.84389615370375,0.0,0.3244237378094389,1.2509713685737598,0.01739100060080888,0.28981809153562715,0.2196376618749196,0.8758380963832517,50.93452683608185,4.144210181414914,0.0813634765814526,0.02639624319372557,0.0813634765814525,2.02249926033822
Track_1936,1936,1936,151,0,0,0,0,0,150.0,207.0,357.0,2.595596659579974,129.29074133022456,53.2670020597338,0.0,0.4327661394900603,1.4901792950545194,0.013837131639005197,0.3335118007868245,0.31948786845815763,0.8484987770484773,64.91492092350909,4.093526422683728,0.039984592488966166,0.01730397773053316,0.039984592488966186,1.906320586763357
Track_1989,1989,1989,284,0,0,0,0,0,283.0,216.0,499.0,3.777093492744747,176.9789472403776,146.08948366632663,0.0,0.27660986161552453,1.472363767664048,0.020433827006264792,0.25145693043700834,0.1727628689290091,0.866061505717291,78.2805908371935,4.583198485296073,0.04825070240719408,0.01334662011570582,0.04825070240719411,1.9840296078074426
Track_1997,1997,1997,283,0,0,0,0,0,282.0,217.0,499.0,1.9867599023602713,103.24260103521485,116.0617548248997,0.0,0.2599687872478467,0.7154216232459847,0.019991322884855712,0.2210756012971324,0.15672343847634468,0.8621146396697621,73.3111980038928,3.4817685068352997,0.02710036060595784,0.007045247880710182,0.027100360605957847,1.98016518177878
Track_2001,2001,2001,109,0,0,0,0,0,108.0,217.0,325.0,2.073373034389571,178.6445970829326,155.41194835670856,0.0,0.33643527551934355,1.161733681193356,0.03883178302346653,0.299525436440036,0.2202159609941583,0.794335288192154,36.3350097560891,2.073373034389571,0.05706267999672439,0.0191978984665701,0.05706267999672438,2.028799833967125
Track_2005,2005,2005,137,0,0,0,0,0,136.0,217.0,353.0,1.2308073286049115,65.27551056325319,131.3437618397231,0.0,0.4188321588679875,1.1482890161733021,0.01561029093765136,0.37048562020206216,0.24692032196392238,0.7945659317239357,56.96117360604631,2.446158873325563,0.021607829521164638,0.00905005388680082,0.02160782952116464,2.090517218893435
Track_2107,2107,2107,269,0,0,0,0,0,268.0,231.0,499.0,1.0409830894047207,93.76214822309032,96.91678015757071,0.0,0.301605276529961,1.1623731391340242,0.006552627434908072,0.26854903752283843,0.18520983851665132,0.8633340408810896,80.8302141100295,2.6865390989262927,0.012878638277361118,0.0038842652589728384,0.012878638277361111,2.057803352506307
Track_2117,2117,2117,268,0,0,0,0,0,267.0,232.0,499.0,6.747784224502751,130.79808231889578,137.67480125799239,0.0,0.2321934099404464,1.0395678153761638,0.017891400271766358,0.1981510471725606,0.17112972424497588,0.8697538640516908,61.99564045409918,7.073712076476834,0.10884288274267814,0.0252726000917706,0.10884288274267813,1.8825135252318919
Track_2156,2156,2156,102,0,0,0,0,0,101.0,237.0,338.0,1.7093288236412845,137.43628770980618,127.53124844420222,0.0,0.3616917662958682,1.2728379647139727,0.014970552302459217,0.3404934661624511,0.251379068349467,0.8411052577635821,36.53086839588266,3.6992877777274282,0.046791354782957754,0.016924047758824598,0.04679135478295772,1.8427284197159965
Track_2165,2165,2165,103,0,0,0,0,0,102.0,237.0,339.0,1.7721033869512195,128.97144983106028,158.7985311477342,0.0,0.44092980544159793,1.3873105036175237,0.05862768796354744,0.3803201947262851,0.2676762547405299,0.8263656074560962,44.974840155043,3.525701411709418,0.039402105284692485,0.017373562617168818,0.03940210528469249,2.054610088804279
Track_2169,2169,2169,263,0,0,0,0,0,262.0,237.0,499.0,3.6742524882101364,156.24964741318067,134.5297093274652,0.0,0.22991040938424162,0.750407857269464,0.004119210196869397,0.18106408088326745,0.17245342470203784,0.885044012459512,60.23652725867134,4.0910832744853245,0.06099708358737115,0.014023864458817314,0.06099708358737119,1.8642417549378008
Track_2235,2235,2235,254,0,0,0,0,0,253.0,243.0,496.0,0.30384253204992473,121.99388766508233,114.88357095764373,0.0,0.2077215517327668,0.7932320730993419,0.00884001248762817,0.17587787893235585,0.14267203545468735,0.8292486207691703,52.55355258838999,1.736483803157939,0.005781579305012558,0.0012009586247032598,0.005781579305012557,2.157614749994829
Track_2311,2311,2311,104,0,0,0,0,0,103.0,250.0,353.0,1.3092893961839889,166.22793412978677,127.56125352090986,0.0,0.36200511903300375,1.163833965427091,0.014049148811566752,0.3280993287800982,0.2000639705843231,0.8211327911569521,37.286527260399396,2.3966745140037604,0.03511427564815175,0.012711547535766882,0.03511427564815176,1.9763578734007274
Track_2358,2358,2358,143,0,0,0,0,0,142.0,257.0,399.0,2.2867071323550023,115.04756262162678,48.79115988858638,0.0,0.3901469095377379,1.2571639139896849,0.033950768728321305,0.31265952456041973,0.27189367149237226,0.8284848949292323,55.40086115435876,3.1296443688524613,0.04127566042671688,0.016103571354612694,0.04127566042671687,1.9563762726563874
Track_2380,2380,2380,105,0,0,0,0,0,104.0,259.0,363.0,1.8743493080734328,146.03581140002436,134.64909315506569,0.0,0.40774252864979016,1.2215711968063576,0.03986435774487649,0.37906092059449753,0.25627015807630715,0.8041068122500465,42.40522297957819,2.4578730435924956,0.04420090678396138,0.018022589500706086,0.0442009067839614,2.1574842304010615
Track_2412,2412,2412,238,0,0,0,0,0,237.0,262.0,499.0,7.3190945755053,166.51084405195218,138.18557630590607,0.0,0.34379241795581456,1.2564594913227032,0.018681197082573313,0.31551815956738694,0.21644094203915668,0.8700982622739648,81.478803055528,7.350067009978001,0.0898282044044918,0.030882255592849368,0.08982820440449174,1.7356847873882133
Track_2443,2443,2443,234,0,0,0,0,0,233.0,266.0,499.0,3.8672464737805976,83.21830677277774,130.3958551516612,0.0,0.2570778412971197,0.7568450437193351,0.01452861560531502,0.2275573608711899,0.15113245662464672,0.8547091252273984,59.89913702222892,4.253481212348954,0.06456264089990879,0.01659762435098969,0.06456264089990883,1.9973787551859956
Track_2499,2499,2499,121,0,0,0,0,0,120.0,272.0,392.0,2.549386180782929,122.37814197050143,92.82654543699088,0.0,0.35013009463932004,1.3073249973747743,0.03721194407502544,0.32992052414265155,0.21312660496764133,0.827785455490932,42.0156113567184,3.9017994474000153,0.06067711734903211,0.02124488483985774,0.06067711734903211,2.1121619448503464
Track_2542,2542,2542,169,0,0,0,0,0,168.0,278.0,446.0,0.9341481963862237,165.7842770572537,106.43243985999561,0.0,0.3346181274268468,1.315749123456383,0.04016242011816284,0.3109749467836182,0.20312203207467172,0.8858154987442423,56.215845407710276,2.7606073035340053,0.016617168871360614,0.005560405930870379,0.016617168871360617,1.9840495934272862
Track_2553,2553,2553,92,0,0,0,0,0,91.0,279.0,370.0,1.91243409220524,61.13510292309649,123.92005505654446,0.0,0.5114846736211225,1.4699970584671238,0.08461727610817582,0.4761894342608735,0.28880458061059416,0.7978258081104445,46.54510529952217,3.28711075472172,0.04108775949476417,0.02101575925500264,0.04108775949476419,2.0327019004821665
Track_2580,2580,2580,217,0,0,0,0,0,216.0,283.0,499.0,1.9481071799430312,130.29666235365997,95.93025274744637,0.0,0.40111972398813445,1.368921399764175,0.013700844961756779,0.3674650716329893,0.2399583526614501,0.8374444172129653,86.64186038143707,2.9044467554936633,0.022484595452666564,0.009019014721958478,0.02248459545266657,2.1045269657630636
Track_2595,2595,2595,150,0,0,0,0,0,149.0,284.0,433.0,1.1343453721496026,98.71351098489659,130.07423652979088,0.0,0.2987531484157135,0.9998675590830078,0.010825717584604322,0.28360148257894147,0.2020661855977971,0.8515569468339285,44.51421911394126,1.8633351405887058,0.025482764714934443,0.007613056188923508,0.025482764714934415,2.0742980287789936
Track_2611,2611,2611,214,0,0,0,0,0,213.0,286.0,499.0,1.465457190872646,134.52776503982903,167.40361713908484,0.0,0.2840844488440917,1.2394726055686172,0.0,0.2589013489698425,0.18288081441622703,0.8487987175723103,60.50998760379154,5.672915460550783,0.024218434822168445,0.006880080708322281,0.02421843482216845,1.8893603567749468
Track_2669,2669,2669,207,0,0,0,0,0,206.0,293.0,499.0,9.134048408563356,95.16454220076247,116.58437671803324,0.0,0.2947224207751624,1.2587979867977763,0.014063071821852097,0.2868971278141003,0.18784469318171895,0.8489434180628275,60.71281867968349,10.019048711363382,0.150446785492763,0.044340040818268714,0.15044678549276305,1.9739800166121717
Track_2695,2695,2695,108,0,0,0,0,0,107.0,296.0,403.0,1.0467045563777533,195.61648535613898,118.32158937082677,0.0,0.369436640102157,1.045286973541586,0.02891388059405644,0.3146572924577729,0.21447026390204724,0.7926774896957256,39.529720490930806,2.2938170788253642,0.02647892632121939,0.009782285573623862,0.026478926321219398,2.0654181688716737
Track_2708,2708,2708,116,0,0,0,0,0,115.0,298.0,413.0,2.648949881725225,89.75475162209875,149.16584592461493,0.0,0.3586679222544215,1.4219738488491511,0.015847843361090155,0.2828243554673042,0.30445506348878576,0.8473212986156858,41.24681105925847,3.331157605927929,0.06422193167659752,0.023034346797610652,0.06422193167659752,2.0229634915884764
Track_2730,2730,2730,109,0,0,0,0,0,108.0,300.0,408.0,7.9123185092848916,80.99985260912361,145.20998576389454,0.0,0.36500410751578544,1.173290798626197,0.06626191440886998,0.3084473823619476,0.23085875528591987,0.8243555180523374,39.42044361170482,7.9123185092848916,0.20071612047855153,0.07326220841930454,0.20071612047855147,1.8765023898328597
Track_2764,2764,2764,196,0,0,0,0,0,195.0,304.0,499.0,4.441346462553317,79.79752344684739,160.57304570696317,0.0,0.1996047115639141,0.6573250614330424,0.012477598801173016,0.13931012755018257,0.1564318196665428,0.8415238361577598,38.92291875496325,5.784304948260597,0.11410620283934846,0.022776135705401625,0.11410620283934846,1.9834807377337402
Track_2806,2806,2806,192,0,0,0,0,0,191.0,308.0,499.0,4.26156841401677,97.95555035050108,152.71982391013094,0.0,0.28397376907044625,1.0202268889011845,0.026274278874439876,0.2589999187655592,0.18978517136620932,0.8251953357830644,54.23898989245526,5.130875265500333,0.0785702024035953,0.022311876513176804,0.07857020240359534,1.7598202504306202
Track_2897,2897,2897,182,0,0,0,0,0,181.0,318.0,499.0,2.9162123457197833,86.68251753725241,120.80655461634308,0.0,0.32517746871852043,0.9361140072356449,0.04266440624447804,0.2894644184322761,0.18393934367097636,0.8621282580789629,58.85712183805217,3.204554337006986,0.049547314830376235,0.016111670418341346,0.049547314830376214,1.8365981022773765
Track_2933,2933,2933,143,0,0,0,0,0,142.0,323.0,465.0,6.356688069577736,91.20222410714584,166.19719871702446,0.0,0.2747894247128772,1.2891817821440796,0.006469287541088531,0.24722610581334764,0.1904112219952259,0.8586306972103519,39.020098309228594,6.5805815937743795,0.16290804854467328,0.04476540894068828,0.1629080485446734,1.7168262979523075
Track_2934,2934,2934,177,0,0,0,0,0,176.0,323.0,499.0,6.570286722404742,97.21060089490894,168.96130270045586,0.0,0.33960003783192494,1.1354982482218483,0.014413476988396562,0.31236432497129407,0.20218205677089482,0.837763126960582,59.76960665841875,6.81604066393436,0.1099268857490347,0.03733117455911785,0.10992688574903463,1.9527314954971688
Track_3040,3040,3040,118,0,0,0,0,0,117.0,337.0,454.0,1.2433115713058644,82.35580720389693,91.7262278682242,0.0,0.3698180668003359,1.4708663087987377,0.0156797698304888,0.31623006128299813,0.2617479170915059,0.8579430383140758,43.2687138156393,1.9857030400008848,0.02873465517379152,0.01062659462654585,0.028734655173791517,2.0150926858529705
Track_3097,3097,3097,157,0,0,0,0,0,156.0,343.0,499.0,3.343888696841391,104.97032293526226,124.78482638404786,0.0,0.22975881855646718,0.6836654632657491,0.01571452354138471,0.1858143919298507,0.14968318474879314,0.8027847735745133,35.8423756948089,3.881480682267282,0.09329428175503698,0.02143518395411148,0.09329428175503704,2.0559002841558622
Track_3120,3120,3120,108,0,0,0,0,0,107.0,346.0,453.0,1.9161889648799435,104.66036105758847,93.66674515009348,0.0,0.36970718649436257,1.4625928038121412,0.020910278085419228,0.33024345432598307,0.20855592942294052,0.8548820559625272,39.5586689548968,6.013309612483177,0.04843916682496837,0.017908308082990126,0.048439166824968384,1.733720479297885
Track_3126,3126,3126,153,0,0,0,0,0,152.0,347.0,499.0,1.8087707313107653,144.28413408964528,141.42981752910237,0.0,0.2690444082313912,1.0481403763968,0.008844741593034977,0.2604339986238146,0.15970135824325993,0.8226315975189209,40.894750051171485,2.1674624316365105,0.044229900636327535,0.011899807442833981,0.04422990063632756,1.946755885203832
Track_3175,3175,3175,147,0,0,0,0,0,146.0,353.0,499.0,0.985868419823835,113.71776916933715,82.21114392141986,0.0,0.285282373211044,0.788144427972593,0.019776330717471906,0.25919490972999465,0.1721171225874148,0.8410616338658495,41.65122648881244,2.0045366330419125,0.02366961318866901,0.006752523423450924,0.02366961318866902,1.9780891906817137
Track_3184,3184,3184,122,0,0,0,0,0,121.0,354.0,475.0,1.143482103513236,63.409591360920125,91.04260687023485,0.0,0.35857256893347367,1.4459971395587166,0.0615306781282414,0.31443324585928095,0.20915587321904427,0.8503561508460123,43.3872808409503,1.6398956291288591,0.02635523778742966,0.009450265318291207,0.026355237787429646,2.1447611908163244
Track_3207,3207,3207,144,0,0,0,0,0,143.0,356.0,499.0,2.088759925475696,111.00600118083307,118.9367079115679,0.0,0.3433566375454812,1.3281561510484412,0.02630737696435285,0.3099968543683448,0.1970387245422511,0.8145754577385055,49.099999169003794,2.1959343784661627,0.04254093606572409,0.014606712765564309,0.04254093606572407,2.0683857540800497
Track_3233,3233,3233,140,0,0,0,0,0,139.0,358.0,497.0,1.422369406785205,160.83611491301755,61.22339341477366,0.0,0.4615512622657527,1.4326380374185537,0.0146919918578657,0.4092233609119383,0.3084071521796851,0.8444880821875164,64.1556254549396,1.9251875595863583,0.022170610865359295,0.010232873430109389,0.02217061086535928,2.019690885668086
Track_3235,3235,3235,142,0,0,0,0,0,141.0,358.0,499.0,2.593290353489108,134.37450797403142,54.795763611155216,0.0,0.29539665869896065,0.8866871413693456,0.02348155931403904,0.27475766367479704,0.17027920399193336,0.8915305397879909,41.650928876553444,2.976737405427648,0.06226248545801217,0.01839213016658942,0.06226248545801216,2.0358521312963402
Track_3237,3237,3237,141,0,0,0,0,0,140.0,359.0,499.0,2.143690922156335,127.26745923168764,143.2283856369523,0.0,0.39563985096337023,1.2735737670051035,0.04978000008973385,0.33938212143088436,0.24627119877611814,0.7991110318941428,55.389579134871816,2.769236336104911,0.038702061933644914,0.015312078015402394,0.03870206193364491,2.042199007871241
Track_3285,3285,3285,113,0,0,0,0,0,112.0,364.0,476.0,4.35546470769712,172.7050283373911,97.13636871318985,0.0,0.4692880813073584,1.4052094115951026,0.07798464105128915,0.4326795291123828,0.26686999255240057,0.8149508200915514,52.56026510642413,5.017035639557397,0.08286610995736353,0.03888807774729571,0.08286610995736352,2.0486499805630483
Track_3337,3337,3337,113,0,0,0,0,0,112.0,371.0,483.0,2.3562395400524982,174.66464758348204,74.14656568708705,0.0,0.43195999846206057,1.4325599567835066,0.05040833832809318,0.381543060007396,0.2651967467432937,0.829509076291481,48.3795198277508,2.4700429799248225,0.04870324361303281,0.02103785303618302,0.048703243613032826,2.158120426925534
Track_3339,3339,3339,86,0,0,0,0,0,85.0,371.0,456.0,3.6500247313199408,170.7043902921225,63.256443460446185,0.0,0.4806338243655507,1.3201368948393895,0.0064800615374212295,0.4289703247825351,0.2692931000811532,0.8367852998334308,40.853875071071805,3.8711595203793827,0.0893434154035607,0.04294146742729342,0.08934341540356068,1.9797644063570854
Track_3416,3416,3416,121,0,0,0,0,0,120.0,379.0,499.0,1.5706772509430085,181.87706546719562,131.58559461081813,0.0,0.4481148115473003,1.455490353012612,0.02854158336991695,0.33611148386630824,0.3353839410167513,0.8518210915494556,53.773777385676055,3.5571067454628253,0.029208981167118016,0.013088977091191738,0.029208981167118026,2.1035734033751496
Track_3425,3425,3425,98,0,0,0,0,0,97.0,380.0,477.0,3.7547371184925615,149.0796214291617,164.94426750230463,0.0,0.36493231452128816,1.4053958260165351,0.01053072913600204,0.30579065978558767,0.25217886331580525,0.883771325252494,35.39843450856494,7.350297053798397,0.10607071105317023,0.03870863008755218,0.10607071105317019,1.6257734745716415
Track_3430,3430,3430,101,0,0,0,0,0,100.0,380.0,480.0,1.4884386822250844,112.88021692665642,103.96916124189801,0.0,0.40086699617832317,1.0795372475489444,0.0558573085284634,0.400224304956951,0.21200819606823057,0.8394731188764667,40.086699617832295,2.076847672831335,0.03713048707963383,0.014884386822250843,0.03713048707963381,2.215536909911542
Track_3467,3467,3467,116,0,0,0,0,0,115.0,384.0,499.0,8.269512998863599,162.89252302491562,119.3383217975208,0.0,0.389984985454493,1.4894821158539375,0.01253362898973331,0.33333790161155447,0.26728392627183595,0.8204057339964241,44.84827332726672,8.625452847858188,0.1843886594812542,0.07190880868577042,0.1843886594812543,1.9803285604653857
